Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2045,1104,22049,220.7962,206.37445,206.37445,206.37445,206.37445,202.24122,202.24122,202.24122,202.24122,202.24122,198.38016,198.38016,198.38016,198.38016,198.38016,190.44352,190.44352,190.44352,190.44352,190.44352,203.25796,203.25796,203.25796,203.25796,203.25796,208.88626,208.88626,208.88626,208.88626,208.88626,166.08594,166.08594,166.08594,166.08594,166.08594,198.1467,198.1467,198.1467,198.1467,198.1467,191.05488,191.05488,191.05488,191.05488,191.05488,176.5231,176.5231,176.5231,176.5231,176.5231,195.20116,195.20116,195.20116,195.20116,195.20116,207.3616,207.3616,207.3616,207.3616,207.3616,202.96716,202.96716,202.96716,202.96716,202.96716,170.40932,170.40932,170.40932,170.40932,170.40932,151.58348,151.58348,151.58348,151.58348,151.58348,146.43928,146.43928,146.43928,146.43928,146.43928,130.188,130.188,130.188,130.188,130.188,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964,38.52964
2045,1105,22051,6067.1389,5909.883325,5909.883325,5909.883325,5909.883325,5775.92,5775.92,5775.92,5775.92,5775.92,5833.30982,5833.30982,5833.30982,5833.30982,5833.30982,5794.3984,5794.3984,5794.3984,5794.3984,5794.3984,5488.18448,5488.18448,5488.18448,5488.18448,5488.18448,6335.41264,6335.41264,6335.41264,6335.41264,6335.41264,6069.88732,6069.88732,6069.88732,6069.88732,6069.88732,6065.08226,6065.08226,6065.08226,6065.08226,6065.08226,5365.27522,5365.27522,5365.27522,5365.27522,5365.27522,5265.0777,5265.0777,5265.0777,5265.0777,5265.0777,5804.71334,5804.71334,5804.71334,5804.71334,5804.71334,6510.5788,6510.5788,6510.5788,6510.5788,6510.5788,6064.47798,6064.47798,6064.47798,6064.47798,6064.47798,4509.65272,4509.65272,4509.65272,4509.65272,4509.65272,3558.6301,3558.6301,3558.6301,3558.6301,3558.6301,2995.13148,2995.13148,2995.13148,2995.13148,2995.13148,2489.35148,2489.35148,2489.35148,2489.35148,2489.35148,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942,1287.25942
2045,1106,22053,433.3065,441.021,441.021,441.021,441.021,440.04268,440.04268,440.04268,440.04268,440.04268,437.8071,437.8071,437.8071,437.8071,437.8071,436.57858,436.57858,436.57858,436.57858,436.57858,354.0604,354.0604,354.0604,354.0604,354.0604,399.0832,399.0832,399.0832,399.0832,399.0832,369.85152,369.85152,369.85152,369.85152,369.85152,399.55536,399.55536,399.55536,399.55536,399.55536,370.59278,370.59278,370.59278,370.59278,370.59278,379.16766,379.16766,379.16766,379.16766,379.16766,387.11336,387.11336,387.11336,387.11336,387.11336,378.58076,378.58076,378.58076,378.58076,378.58076,384.09484,384.09484,384.09484,384.09484,384.09484,346.49708,346.49708,346.49708,346.49708,346.49708,311.34372,311.34372,311.34372,311.34372,311.34372,274.78726,274.78726,274.78726,274.78726,274.78726,272.34844,272.34844,272.34844,272.34844,272.34844,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114,81.48114
2045,1107,22055,4717.444,4539.40655,4539.40655,4539.40655,4539.40655,4367.60778,4367.60778,4367.60778,4367.60778,4367.60778,4363.81814,4363.81814,4363.81814,4363.81814,4363.81814,4692.32406,4692.32406,4692.32406,4692.32406,4692.32406,5031.45622,5031.45622,5031.45622,5031.45622,5031.45622,5146.05998,5146.05998,5146.05998,5146.05998,5146.05998,4585.65918,4585.65918,4585.65918,4585.65918,4585.65918,4600.47612,4600.47612,4600.47612,4600.47612,4600.47612,4299.79538,4299.79538,4299.79538,4299.79538,4299.79538,4122.0988,4122.0988,4122.0988,4122.0988,4122.0988,3844.92128,3844.92128,3844.92128,3844.92128,3844.92128,4543.11192,4543.11192,4543.11192,4543.11192,4543.11192,3829.69206,3829.69206,3829.69206,3829.69206,3829.69206,3092.60298,3092.60298,3092.60298,3092.60298,3092.60298,2517.11036,2517.11036,2517.11036,2517.11036,2517.11036,2233.89098,2233.89098,2233.89098,2233.89098,2233.89098,2026.63144,2026.63144,2026.63144,2026.63144,2026.63144,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067,606.1385067
2045,1108,22057,1621.4608,1579.402125,1579.402125,1579.402125,1579.402125,1531.75458,1531.75458,1531.75458,1531.75458,1531.75458,1548.66384,1548.66384,1548.66384,1548.66384,1548.66384,1633.88816,1633.88816,1633.88816,1633.88816,1633.88816,1530.35144,1530.35144,1530.35144,1530.35144,1530.35144,1510.74062,1510.74062,1510.74062,1510.74062,1510.74062,1263.64622,1263.64622,1263.64622,1263.64622,1263.64622,1401.95914,1401.95914,1401.95914,1401.95914,1401.95914,1308.04568,1308.04568,1308.04568,1308.04568,1308.04568,1299.0222,1299.0222,1299.0222,1299.0222,1299.0222,1305.76846,1305.76846,1305.76846,1305.76846,1305.76846,1617.29348,1617.29348,1617.29348,1617.29348,1617.29348,1445.3305,1445.3305,1445.3305,1445.3305,1445.3305,1149.99668,1149.99668,1149.99668,1149.99668,1149.99668,955.49522,955.49522,955.49522,955.49522,955.49522,892.89584,892.89584,892.89584,892.89584,892.89584,786.4807,786.4807,786.4807,786.4807,786.4807,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133,259.0138133
2045,1109,22059,185.0813,175.60795,175.60795,175.60795,175.60795,178.34814,178.34814,178.34814,178.34814,178.34814,179.74926,179.74926,179.74926,179.74926,179.74926,176.50694,176.50694,176.50694,176.50694,176.50694,160.26786,160.26786,160.26786,160.26786,160.26786,178.28058,178.28058,178.28058,178.28058,178.28058,162.09048,162.09048,162.09048,162.09048,162.09048,182.36462,182.36462,182.36462,182.36462,182.36462,191.35268,191.35268,191.35268,191.35268,191.35268,180.79802,180.79802,180.79802,180.79802,180.79802,213.6744,213.6744,213.6744,213.6744,213.6744,219.58812,219.58812,219.58812,219.58812,219.58812,212.94374,212.94374,212.94374,212.94374,212.94374,189.959,189.959,189.959,189.959,189.959,153.14918,153.14918,153.14918,153.14918,153.14918,144.00662,144.00662,144.00662,144.00662,144.00662,131.89806,131.89806,131.89806,131.89806,131.89806,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696,18.28696
2045,1110,22061,715.1166,664.23415,664.23415,664.23415,664.23415,640.2955,640.2955,640.2955,640.2955,640.2955,622.14296,622.14296,622.14296,622.14296,622.14296,978.99792,978.99792,978.99792,978.99792,978.99792,1973.2569,1973.2569,1973.2569,1973.2569,1973.2569,709.16358,709.16358,709.16358,709.16358,709.16358,570.2106,570.2106,570.2106,570.2106,570.2106,519.07056,519.07056,519.07056,519.07056,519.07056,493.8536,493.8536,493.8536,493.8536,493.8536,491.05046,491.05046,491.05046,491.05046,491.05046,729.145,729.145,729.145,729.145,729.145,615.27112,615.27112,615.27112,615.27112,615.27112,513.48602,513.48602,513.48602,513.48602,513.48602,425.13872,425.13872,425.13872,425.13872,425.13872,345.62656,345.62656,345.62656,345.62656,345.62656,315.35946,315.35946,315.35946,315.35946,315.35946,281.37568,281.37568,281.37568,281.37568,281.37568,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667,85.53094667
2045,1111,22063,3726.291,3587.899025,3587.899025,3587.899025,3587.899025,3530.1539,3530.1539,3530.1539,3530.1539,3530.1539,3445.8369,3445.8369,3445.8369,3445.8369,3445.8369,2933.63574,2933.63574,2933.63574,2933.63574,2933.63574,2623.49038,2623.49038,2623.49038,2623.49038,2623.49038,3665.90136,3665.90136,3665.90136,3665.90136,3665.90136,3407.25358,3407.25358,3407.25358,3407.25358,3407.25358,3732.30106,3732.30106,3732.30106,3732.30106,3732.30106,3644.41044,3644.41044,3644.41044,3644.41044,3644.41044,3430.3897,3430.3897,3430.3897,3430.3897,3430.3897,3226.90398,3226.90398,3226.90398,3226.90398,3226.90398,3040.65134,3040.65134,3040.65134,3040.65134,3040.65134,2960.25006,2960.25006,2960.25006,2960.25006,2960.25006,2558.53908,2558.53908,2558.53908,2558.53908,2558.53908,2263.99268,2263.99268,2263.99268,2263.99268,2263.99268,2047.43566,2047.43566,2047.43566,2047.43566,2047.43566,1665.23248,1665.23248,1665.23248,1665.23248,1665.23248,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467,553.4330467
2045,1112,22065,110.346,108.610025,108.610025,108.610025,108.610025,115.79266,115.79266,115.79266,115.79266,115.79266,122.32874,122.32874,122.32874,122.32874,122.32874,125.02258,125.02258,125.02258,125.02258,125.02258,106.7071,106.7071,106.7071,106.7071,106.7071,113.7696,113.7696,113.7696,113.7696,113.7696,135.31322,135.31322,135.31322,135.31322,135.31322,126.36572,126.36572,126.36572,126.36572,126.36572,126.51226,126.51226,126.51226,126.51226,126.51226,115.53864,115.53864,115.53864,115.53864,115.53864,170.81954,170.81954,170.81954,170.81954,170.81954,169.97782,169.97782,169.97782,169.97782,169.97782,182.86854,182.86854,182.86854,182.86854,182.86854,115.0131,115.0131,115.0131,115.0131,115.0131,94.22638,94.22638,94.22638,94.22638,94.22638,96.5998,96.5998,96.5998,96.5998,96.5998,75.04354,75.04354,75.04354,75.04354,75.04354,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667,26.66040667
2045,1113,22067,302.4696,292.54145,292.54145,292.54145,292.54145,302.7668,302.7668,302.7668,302.7668,302.7668,312.45032,312.45032,312.45032,312.45032,312.45032,291.74584,291.74584,291.74584,291.74584,291.74584,274.07738,274.07738,274.07738,274.07738,274.07738,280.4102,280.4102,280.4102,280.4102,280.4102,267.09874,267.09874,267.09874,267.09874,267.09874,267.91956,267.91956,267.91956,267.91956,267.91956,274.91298,274.91298,274.91298,274.91298,274.91298,272.53192,272.53192,272.53192,272.53192,272.53192,338.10038,338.10038,338.10038,338.10038,338.10038,361.42708,361.42708,361.42708,361.42708,361.42708,322.5254,322.5254,322.5254,322.5254,322.5254,303.38098,303.38098,303.38098,303.38098,303.38098,274.83394,274.83394,274.83394,274.83394,274.83394,257.63948,257.63948,257.63948,257.63948,257.63948,219.92704,219.92704,219.92704,219.92704,219.92704,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404,61.67404
2045,1114,22069,427.0144,423.67975,423.67975,423.67975,423.67975,424.52074,424.52074,424.52074,424.52074,424.52074,441.61006,441.61006,441.61006,441.61006,441.61006,622.06848,622.06848,622.06848,622.06848,622.06848,635.24922,635.24922,635.24922,635.24922,635.24922,421.61846,421.61846,421.61846,421.61846,421.61846,436.28638,436.28638,436.28638,436.28638,436.28638,457.64478,457.64478,457.64478,457.64478,457.64478,488.05298,488.05298,488.05298,488.05298,488.05298,481.497,481.497,481.497,481.497,481.497,620.92352,620.92352,620.92352,620.92352,620.92352,534.52778,534.52778,534.52778,534.52778,534.52778,483.8917,483.8917,483.8917,483.8917,483.8917,442.24456,442.24456,442.24456,442.24456,442.24456,399.47808,399.47808,399.47808,399.47808,399.47808,355.9912,355.9912,355.9912,355.9912,355.9912,311.18354,311.18354,311.18354,311.18354,311.18354,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667,78.54892667
2045,1115,22071,3673.9168,3615.562025,3615.562025,3615.562025,3615.562025,3524.61868,3524.61868,3524.61868,3524.61868,3524.61868,3641.5514,3641.5514,3641.5514,3641.5514,3641.5514,4259.95682,4259.95682,4259.95682,4259.95682,4259.95682,5636.16702,5636.16702,5636.16702,5636.16702,5636.16702,5171.53858,5171.53858,5171.53858,5171.53858,5171.53858,4479.38556,4479.38556,4479.38556,4479.38556,4479.38556,4198.28136,4198.28136,4198.28136,4198.28136,4198.28136,3582.3023,3582.3023,3582.3023,3582.3023,3582.3023,3439.47792,3439.47792,3439.47792,3439.47792,3439.47792,4333.52378,4333.52378,4333.52378,4333.52378,4333.52378,5571.87948,5571.87948,5571.87948,5571.87948,5571.87948,4995.0366,4995.0366,4995.0366,4995.0366,4995.0366,3260.2957,3260.2957,3260.2957,3260.2957,3260.2957,2211.13072,2211.13072,2211.13072,2211.13072,2211.13072,1740.38392,1740.38392,1740.38392,1740.38392,1740.38392,1261.08768,1261.08768,1261.08768,1261.08768,1261.08768,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667,374.4088667
2045,1116,22073,2449.3405,2381.02375,2381.02375,2381.02375,2381.02375,2382.97628,2382.97628,2382.97628,2382.97628,2382.97628,2430.90082,2430.90082,2430.90082,2430.90082,2430.90082,2416.62386,2416.62386,2416.62386,2416.62386,2416.62386,2593.34254,2593.34254,2593.34254,2593.34254,2593.34254,2401.49888,2401.49888,2401.49888,2401.49888,2401.49888,2108.50678,2108.50678,2108.50678,2108.50678,2108.50678,2122.64212,2122.64212,2122.64212,2122.64212,2122.64212,2050.6608,2050.6608,2050.6608,2050.6608,2050.6608,2040.24148,2040.24148,2040.24148,2040.24148,2040.24148,2229.36448,2229.36448,2229.36448,2229.36448,2229.36448,2403.20338,2403.20338,2403.20338,2403.20338,2403.20338,2097.40238,2097.40238,2097.40238,2097.40238,2097.40238,1833.37334,1833.37334,1833.37334,1833.37334,1833.37334,1472.28852,1472.28852,1472.28852,1472.28852,1472.28852,1245.07266,1245.07266,1245.07266,1245.07266,1245.07266,983.49872,983.49872,983.49872,983.49872,983.49872,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467,287.9981467
2045,1117,22075,314.1449,299.946525,299.946525,299.946525,299.946525,304.98098,304.98098,304.98098,304.98098,304.98098,306.07098,306.07098,306.07098,306.07098,306.07098,291.43404,291.43404,291.43404,291.43404,291.43404,268.3844,268.3844,268.3844,268.3844,268.3844,293.25726,293.25726,293.25726,293.25726,293.25726,317.32602,317.32602,317.32602,317.32602,317.32602,337.42894,337.42894,337.42894,337.42894,337.42894,329.55108,329.55108,329.55108,329.55108,329.55108,315.73426,315.73426,315.73426,315.73426,315.73426,293.20284,293.20284,293.20284,293.20284,293.20284,313.70254,313.70254,313.70254,313.70254,313.70254,304.61934,304.61934,304.61934,304.61934,304.61934,268.01868,268.01868,268.01868,268.01868,268.01868,235.59692,235.59692,235.59692,235.59692,235.59692,213.71986,213.71986,213.71986,213.71986,213.71986,176.94606,176.94606,176.94606,176.94606,176.94606,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333,43.57197333
2045,1118,22077,248.6189,251.60975,251.60975,251.60975,251.60975,256.16952,256.16952,256.16952,256.16952,256.16952,254.6431,254.6431,254.6431,254.6431,254.6431,219.98792,219.98792,219.98792,219.98792,219.98792,194.92416,194.92416,194.92416,194.92416,194.92416,240.36076,240.36076,240.36076,240.36076,240.36076,247.93008,247.93008,247.93008,247.93008,247.93008,238.41326,238.41326,238.41326,238.41326,238.41326,276.17264,276.17264,276.17264,276.17264,276.17264,280.75442,280.75442,280.75442,280.75442,280.75442,292.71976,292.71976,292.71976,292.71976,292.71976,278.32836,278.32836,278.32836,278.32836,278.32836,276.93898,276.93898,276.93898,276.93898,276.93898,246.37832,246.37832,246.37832,246.37832,246.37832,216.54306,216.54306,216.54306,216.54306,216.54306,228.95134,228.95134,228.95134,228.95134,228.95134,245.29654,245.29654,245.29654,245.29654,245.29654,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667,75.37822667
2045,1119,22079,1734.2878,1735.687825,1735.687825,1735.687825,1735.687825,1776.36314,1776.36314,1776.36314,1776.36314,1776.36314,1828.61792,1828.61792,1828.61792,1828.61792,1828.61792,1836.36986,1836.36986,1836.36986,1836.36986,1836.36986,1610.80864,1610.80864,1610.80864,1610.80864,1610.80864,1659.29812,1659.29812,1659.29812,1659.29812,1659.29812,1571.22652,1571.22652,1571.22652,1571.22652,1571.22652,1677.28904,1677.28904,1677.28904,1677.28904,1677.28904,1673.093,1673.093,1673.093,1673.093,1673.093,1665.01756,1665.01756,1665.01756,1665.01756,1665.01756,1770.67896,1770.67896,1770.67896,1770.67896,1770.67896,1761.22026,1761.22026,1761.22026,1761.22026,1761.22026,1765.3542,1765.3542,1765.3542,1765.3542,1765.3542,1558.80666,1558.80666,1558.80666,1558.80666,1558.80666,1263.97914,1263.97914,1263.97914,1263.97914,1263.97914,1109.64214,1109.64214,1109.64214,1109.64214,1109.64214,983.06038,983.06038,983.06038,983.06038,983.06038,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533,255.4128533
2045,1120,22081,119.0382,121.032,121.032,121.032,121.032,114.51708,114.51708,114.51708,114.51708,114.51708,113.73852,113.73852,113.73852,113.73852,113.73852,110.8007,110.8007,110.8007,110.8007,110.8007,108.2147,108.2147,108.2147,108.2147,108.2147,113.62314,113.62314,113.62314,113.62314,113.62314,118.7578,118.7578,118.7578,118.7578,118.7578,121.05134,121.05134,121.05134,121.05134,121.05134,114.19608,114.19608,114.19608,114.19608,114.19608,105.75126,105.75126,105.75126,105.75126,105.75126,91.0372,91.0372,91.0372,91.0372,91.0372,84.73466,84.73466,84.73466,84.73466,84.73466,78.98466,78.98466,78.98466,78.98466,78.98466,68.96018,68.96018,68.96018,68.96018,68.96018,65.53136,65.53136,65.53136,65.53136,65.53136,66.99338,66.99338,66.99338,66.99338,66.99338,61.32092,61.32092,61.32092,61.32092,61.32092,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333,17.07735333
2045,1121,22083,237.4179,255.029525,255.029525,255.029525,255.029525,250.18574,250.18574,250.18574,250.18574,250.18574,254.88658,254.88658,254.88658,254.88658,254.88658,224.47468,224.47468,224.47468,224.47468,224.47468,225.53586,225.53586,225.53586,225.53586,225.53586,252.55242,252.55242,252.55242,252.55242,252.55242,236.57638,236.57638,236.57638,236.57638,236.57638,232.7525,232.7525,232.7525,232.7525,232.7525,223.8312,223.8312,223.8312,223.8312,223.8312,250.53982,250.53982,250.53982,250.53982,250.53982,272.26024,272.26024,272.26024,272.26024,272.26024,274.8256,274.8256,274.8256,274.8256,274.8256,248.58532,248.58532,248.58532,248.58532,248.58532,257.99478,257.99478,257.99478,257.99478,257.99478,218.69924,218.69924,218.69924,218.69924,218.69924,193.51452,193.51452,193.51452,193.51452,193.51452,171.21126,171.21126,171.21126,171.21126,171.21126,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584,29.83584
2045,1122,22085,334.2693,335.3694,335.3694,335.3694,335.3694,326.0237,326.0237,326.0237,326.0237,326.0237,328.77906,328.77906,328.77906,328.77906,328.77906,319.79972,319.79972,319.79972,319.79972,319.79972,281.82852,281.82852,281.82852,281.82852,281.82852,308.9273,308.9273,308.9273,308.9273,308.9273,304.5256,304.5256,304.5256,304.5256,304.5256,310.11874,310.11874,310.11874,310.11874,310.11874,309.63516,309.63516,309.63516,309.63516,309.63516,289.71936,289.71936,289.71936,289.71936,289.71936,281.78492,281.78492,281.78492,281.78492,281.78492,281.25926,281.25926,281.25926,281.25926,281.25926,299.54864,299.54864,299.54864,299.54864,299.54864,274.21846,274.21846,274.21846,274.21846,274.21846,244.17024,244.17024,244.17024,244.17024,244.17024,220.48186,220.48186,220.48186,220.48186,220.48186,215.99332,215.99332,215.99332,215.99332,215.99332,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278,57.57278
2045,1123,22087,687.7439,658.847,658.847,658.847,658.847,620.03864,620.03864,620.03864,620.03864,620.03864,622.5124,622.5124,622.5124,622.5124,622.5124,633.18066,633.18066,633.18066,633.18066,633.18066,606.00634,606.00634,606.00634,606.00634,606.00634,686.68182,686.68182,686.68182,686.68182,686.68182,646.06174,646.06174,646.06174,646.06174,646.06174,677.73012,677.73012,677.73012,677.73012,677.73012,595.65234,595.65234,595.65234,595.65234,595.65234,512.95608,512.95608,512.95608,512.95608,512.95608,487.96944,487.96944,487.96944,487.96944,487.96944,636.0748,636.0748,636.0748,636.0748,636.0748,601.90168,601.90168,601.90168,601.90168,601.90168,392.69576,392.69576,392.69576,392.69576,392.69576,281.71752,281.71752,281.71752,281.71752,281.71752,240.60518,240.60518,240.60518,240.60518,240.60518,220.68136,220.68136,220.68136,220.68136,220.68136,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667,19.33840667
2045,1124,22089,877.3521,878.2852,878.2852,878.2852,878.2852,907.05072,907.05072,907.05072,907.05072,907.05072,930.09294,930.09294,930.09294,930.09294,930.09294,887.47578,887.47578,887.47578,887.47578,887.47578,726.11578,726.11578,726.11578,726.11578,726.11578,844.2328,844.2328,844.2328,844.2328,844.2328,776.17518,776.17518,776.17518,776.17518,776.17518,883.37452,883.37452,883.37452,883.37452,883.37452,866.78628,866.78628,866.78628,866.78628,866.78628,935.50258,935.50258,935.50258,935.50258,935.50258,950.8227,950.8227,950.8227,950.8227,950.8227,896.71492,896.71492,896.71492,896.71492,896.71492,855.11972,855.11972,855.11972,855.11972,855.11972,765.11596,765.11596,765.11596,765.11596,765.11596,634.88692,634.88692,634.88692,634.88692,634.88692,643.7149,643.7149,643.7149,643.7149,643.7149,607.32262,607.32262,607.32262,607.32262,607.32262,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733,120.5146733
2045,1125,22091,189.3146,164.749825,164.749825,164.749825,164.749825,154.54212,154.54212,154.54212,154.54212,154.54212,151.38936,151.38936,151.38936,151.38936,151.38936,140.84668,140.84668,140.84668,140.84668,140.84668,138.1836,138.1836,138.1836,138.1836,138.1836,162.76262,162.76262,162.76262,162.76262,162.76262,132.9576,132.9576,132.9576,132.9576,132.9576,154.24458,154.24458,154.24458,154.24458,154.24458,141.39506,141.39506,141.39506,141.39506,141.39506,123.16138,123.16138,123.16138,123.16138,123.16138,125.58832,125.58832,125.58832,125.58832,125.58832,123.0617,123.0617,123.0617,123.0617,123.0617,103.44288,103.44288,103.44288,103.44288,103.44288,85.4647,85.4647,85.4647,85.4647,85.4647,74.32058,74.32058,74.32058,74.32058,74.32058,75.98346,75.98346,75.98346,75.98346,75.98346,87.32172,87.32172,87.32172,87.32172,87.32172,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666,30.29666
2045,1126,22093,256.1289,271.0854,271.0854,271.0854,271.0854,268.31276,268.31276,268.31276,268.31276,268.31276,279.71362,279.71362,279.71362,279.71362,279.71362,287.26584,287.26584,287.26584,287.26584,287.26584,242.44306,242.44306,242.44306,242.44306,242.44306,251.9449,251.9449,251.9449,251.9449,251.9449,238.4569,238.4569,238.4569,238.4569,238.4569,262.95,262.95,262.95,262.95,262.95,268.5118,268.5118,268.5118,268.5118,268.5118,274.01542,274.01542,274.01542,274.01542,274.01542,292.18488,292.18488,292.18488,292.18488,292.18488,348.5346,348.5346,348.5346,348.5346,348.5346,308.18178,308.18178,308.18178,308.18178,308.18178,255.12438,255.12438,255.12438,255.12438,255.12438,191.06624,191.06624,191.06624,191.06624,191.06624,232.55604,232.55604,232.55604,232.55604,232.55604,207.5946,207.5946,207.5946,207.5946,207.5946,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667,37.39896667
2045,1127,22095,689.6992,703.585825,703.585825,703.585825,703.585825,703.91128,703.91128,703.91128,703.91128,703.91128,710.53806,710.53806,710.53806,710.53806,710.53806,712.89054,712.89054,712.89054,712.89054,712.89054,568.66982,568.66982,568.66982,568.66982,568.66982,657.33474,657.33474,657.33474,657.33474,657.33474,667.21896,667.21896,667.21896,667.21896,667.21896,740.2155,740.2155,740.2155,740.2155,740.2155,749.88606,749.88606,749.88606,749.88606,749.88606,732.23908,732.23908,732.23908,732.23908,732.23908,776.30938,776.30938,776.30938,776.30938,776.30938,770.55768,770.55768,770.55768,770.55768,770.55768,684.08024,684.08024,684.08024,684.08024,684.08024,566.35918,566.35918,566.35918,566.35918,566.35918,505.99948,505.99948,505.99948,505.99948,505.99948,475.02458,475.02458,475.02458,475.02458,475.02458,447.37826,447.37826,447.37826,447.37826,447.37826,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867,104.8479867
2045,1128,22097,1150.1249,1175.0821,1175.0821,1175.0821,1175.0821,1170.1069,1170.1069,1170.1069,1170.1069,1170.1069,1203.31608,1203.31608,1203.31608,1203.31608,1203.31608,1172.13808,1172.13808,1172.13808,1172.13808,1172.13808,935.45724,935.45724,935.45724,935.45724,935.45724,954.10238,954.10238,954.10238,954.10238,954.10238,937.29664,937.29664,937.29664,937.29664,937.29664,941.99488,941.99488,941.99488,941.99488,941.99488,916.8543,916.8543,916.8543,916.8543,916.8543,913.31934,913.31934,913.31934,913.31934,913.31934,993.55306,993.55306,993.55306,993.55306,993.55306,1045.23552,1045.23552,1045.23552,1045.23552,1045.23552,1010.14702,1010.14702,1010.14702,1010.14702,1010.14702,863.89314,863.89314,863.89314,863.89314,863.89314,743.01418,743.01418,743.01418,743.01418,743.01418,654.21114,654.21114,654.21114,654.21114,654.21114,576.44662,576.44662,576.44662,576.44662,576.44662,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698,163.94698
