"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99"
2023,1615,30101,51.0,59.344575,59.344575,59.344575,59.344575,57.01334,57.01334,57.01334,57.01334,57.01334,53.96218,53.96218,53.96218,53.96218,53.96218,49.1722,49.1722,49.1722,49.1722,49.1722,46.19194,46.19194,46.19194,46.19194,46.19194,52.93648,52.93648,52.93648,52.93648,52.93648,70.83666,70.83666,70.83666,70.83666,70.83666,69.06582,69.06582,69.06582,69.06582,69.06582,73.68968,73.68968,73.68968,73.68968,73.68968,63.13464,63.13464,63.13464,63.13464,63.13464,54.5663,54.5663,54.5663,54.5663,54.5663,60.67072,60.67072,60.67072,60.67072,60.67072,86.07976,86.07976,86.07976,86.07976,86.07976,71.99592,71.99592,71.99592,71.99592,71.99592,57.5941,57.5941,57.5941,57.5941,57.5941,35.49182,35.49182,35.49182,35.49182,35.49182,26.03,26.03,26.03,26.03,26.03,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362,9.1362
2023,1616,30103,8.25,6.2,6.2,6.2,6.2,5.66096,5.66096,5.66096,5.66096,5.66096,8.26594,8.26594,8.26594,8.26594,8.26594,5.0704,5.0704,5.0704,5.0704,5.0704,5.2,5.2,5.2,5.2,5.2,5.44706,5.44706,5.44706,5.44706,5.44706,5.41588,5.41588,5.41588,5.41588,5.41588,6.79336,6.79336,6.79336,6.79336,6.79336,7.44028,7.44028,7.44028,7.44028,7.44028,5.6482,5.6482,5.6482,5.6482,5.6482,4.24148,4.24148,4.24148,4.24148,4.24148,8.65502,8.65502,8.65502,8.65502,8.65502,9.04912,9.04912,9.04912,9.04912,9.04912,14.18238,14.18238,14.18238,14.18238,14.18238,9.86,9.86,9.86,9.86,9.86,8.89778,8.89778,8.89778,8.89778,8.89778,5.57142,5.57142,5.57142,5.57142,5.57142,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667,2.004646667
2023,1617,30105,85.5385,85.78885,85.78885,85.78885,85.78885,83.66442,83.66442,83.66442,83.66442,83.66442,81.28482,81.28482,81.28482,81.28482,81.28482,97.00238,97.00238,97.00238,97.00238,97.00238,84.20702,84.20702,84.20702,84.20702,84.20702,75.21382,75.21382,75.21382,75.21382,75.21382,80.47486,80.47486,80.47486,80.47486,80.47486,72.92252,72.92252,72.92252,72.92252,72.92252,83.9428,83.9428,83.9428,83.9428,83.9428,77.84412,77.84412,77.84412,77.84412,77.84412,74.93736,74.93736,74.93736,74.93736,74.93736,84.31092,84.31092,84.31092,84.31092,84.31092,108.56482,108.56482,108.56482,108.56482,108.56482,115.33206,115.33206,115.33206,115.33206,115.33206,106.11632,106.11632,106.11632,106.11632,106.11632,61.99996,61.99996,61.99996,61.99996,61.99996,48.59638,48.59638,48.59638,48.59638,48.59638,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667,15.75176667
2023,1618,30107,32.3174,26.8761,26.8761,26.8761,26.8761,29.04642,29.04642,29.04642,29.04642,29.04642,29.53012,29.53012,29.53012,29.53012,29.53012,24.41918,24.41918,24.41918,24.41918,24.41918,24.89394,24.89394,24.89394,24.89394,24.89394,22.74104,22.74104,22.74104,22.74104,22.74104,17.98062,17.98062,17.98062,17.98062,17.98062,17.60278,17.60278,17.60278,17.60278,17.60278,16.992,16.992,16.992,16.992,16.992,18.82712,18.82712,18.82712,18.82712,18.82712,24.24664,24.24664,24.24664,24.24664,24.24664,14.80906,14.80906,14.80906,14.80906,14.80906,23.75546,23.75546,23.75546,23.75546,23.75546,31.09362,31.09362,31.09362,31.09362,31.09362,29.58572,29.58572,29.58572,29.58572,29.58572,23.83266,23.83266,23.83266,23.83266,23.83266,16.98924,16.98924,16.98924,16.98924,16.98924,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584,4.6584
2023,1619,30109,23.119,19.5,19.5,19.5,19.5,17.01646,17.01646,17.01646,17.01646,17.01646,9.5698,9.5698,9.5698,9.5698,9.5698,12.11426,12.11426,12.11426,12.11426,12.11426,12.48236,12.48236,12.48236,12.48236,12.48236,12.82666,12.82666,12.82666,12.82666,12.82666,11.07082,11.07082,11.07082,11.07082,11.07082,8.89542,8.89542,8.89542,8.89542,8.89542,12.13684,12.13684,12.13684,12.13684,12.13684,8.31516,8.31516,8.31516,8.31516,8.31516,7.92604,7.92604,7.92604,7.92604,7.92604,14.2,14.2,14.2,14.2,14.2,15.13066,15.13066,15.13066,15.13066,15.13066,14.9077,14.9077,14.9077,14.9077,14.9077,15.2,15.2,15.2,15.2,15.2,8.8265,8.8265,8.8265,8.8265,8.8265,8.24516,8.24516,8.24516,8.24516,8.24516,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333,2.991113333
2023,1620,30111,2350.7752,2415.287075,2415.287075,2415.287075,2415.287075,2352.66492,2352.66492,2352.66492,2352.66492,2352.66492,2083.58146,2083.58146,2083.58146,2083.58146,2083.58146,2090.85222,2090.85222,2090.85222,2090.85222,2090.85222,1552.27816,1552.27816,1552.27816,1552.27816,1552.27816,1742.90582,1742.90582,1742.90582,1742.90582,1742.90582,2260.83748,2260.83748,2260.83748,2260.83748,2260.83748,2260.01894,2260.01894,2260.01894,2260.01894,2260.01894,2261.83588,2261.83588,2261.83588,2261.83588,2261.83588,1947.84304,1947.84304,1947.84304,1947.84304,1947.84304,1901.9375,1901.9375,1901.9375,1901.9375,1901.9375,1900.3586,1900.3586,1900.3586,1900.3586,1900.3586,2181.5145,2181.5145,2181.5145,2181.5145,2181.5145,2183.06196,2183.06196,2183.06196,2183.06196,2183.06196,1796.83754,1796.83754,1796.83754,1796.83754,1796.83754,1272.66286,1272.66286,1272.66286,1272.66286,1272.66286,774.97116,774.97116,774.97116,774.97116,774.97116,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067,299.6614067
2023,1621,31001,434.3677,445.974375,445.974375,445.974375,445.974375,440.75848,440.75848,440.75848,440.75848,440.75848,388.67864,388.67864,388.67864,388.67864,388.67864,446.07398,446.07398,446.07398,446.07398,446.07398,354.9585,354.9585,354.9585,354.9585,354.9585,347.12698,347.12698,347.12698,347.12698,347.12698,404.18398,404.18398,404.18398,404.18398,404.18398,368.06656,368.06656,368.06656,368.06656,368.06656,339.54024,339.54024,339.54024,339.54024,339.54024,343.57596,343.57596,343.57596,343.57596,343.57596,344.57528,344.57528,344.57528,344.57528,344.57528,366.84104,366.84104,366.84104,366.84104,366.84104,442.23238,442.23238,442.23238,442.23238,442.23238,410.29212,410.29212,410.29212,410.29212,410.29212,346.49098,346.49098,346.49098,346.49098,346.49098,257.06538,257.06538,257.06538,257.06538,257.06538,180.205,180.205,180.205,180.205,180.205,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667,56.01474667
2023,1622,31003,86.766,83.84925,83.84925,83.84925,83.84925,82.06652,82.06652,82.06652,82.06652,82.06652,82.76008,82.76008,82.76008,82.76008,82.76008,75.15092,75.15092,75.15092,75.15092,75.15092,70.82332,70.82332,70.82332,70.82332,70.82332,71.75602,71.75602,71.75602,71.75602,71.75602,52.60602,52.60602,52.60602,52.60602,52.60602,65.02074,65.02074,65.02074,65.02074,65.02074,64.17056,64.17056,64.17056,64.17056,64.17056,53.53262,53.53262,53.53262,53.53262,53.53262,49.76528,49.76528,49.76528,49.76528,49.76528,62.76824,62.76824,62.76824,62.76824,62.76824,91.58148,91.58148,91.58148,91.58148,91.58148,89.63992,89.63992,89.63992,89.63992,89.63992,82.1799,82.1799,82.1799,82.1799,82.1799,61.15128,61.15128,61.15128,61.15128,61.15128,43.40064,43.40064,43.40064,43.40064,43.40064,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333,15.30469333
2023,1623,31005,11.7143,9.65,9.65,9.65,9.65,9.79404,9.79404,9.79404,9.79404,9.79404,6.47,6.47,6.47,6.47,6.47,6.62,6.62,6.62,6.62,6.62,4.0,4.0,4.0,4.0,4.0,3.51428,3.51428,3.51428,3.51428,3.51428,3.22668,3.22668,3.22668,3.22668,3.22668,2.4077,2.4077,2.4077,2.4077,2.4077,5.15556,5.15556,5.15556,5.15556,5.15556,5.63334,5.63334,5.63334,5.63334,5.63334,3.70666,3.70666,3.70666,3.70666,3.70666,3.82084,3.82084,3.82084,3.82084,3.82084,4.46666,4.46666,4.46666,4.46666,4.46666,4.6,4.6,4.6,4.6,4.6,5.6,5.6,5.6,5.6,5.6,2.12,2.12,2.12,2.12,2.12,3.225,3.225,3.225,3.225,3.225,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667
2023,1624,31007,10.8,11.041675,11.041675,11.041675,11.041675,9.63,9.63,9.63,9.63,9.63,6.06842,6.06842,6.06842,6.06842,6.06842,6.63562,6.63562,6.63562,6.63562,6.63562,5.3616,5.3616,5.3616,5.3616,5.3616,6.67302,6.67302,6.67302,6.67302,6.67302,5.41246,5.41246,5.41246,5.41246,5.41246,6.42224,6.42224,6.42224,6.42224,6.42224,7.42,7.42,7.42,7.42,7.42,4.59864,4.59864,4.59864,4.59864,4.59864,3.50216,3.50216,3.50216,3.50216,3.50216,8.19238,8.19238,8.19238,8.19238,8.19238,10.98,10.98,10.98,10.98,10.98,11.6,11.6,11.6,11.6,11.6,10.82308,10.82308,10.82308,10.82308,10.82308,11.74444,11.74444,11.74444,11.74444,11.74444,6.9735,6.9735,6.9735,6.9735,6.9735,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
2023,1625,31009,4.0,3.59595,3.59595,3.59595,3.59595,4.98952,4.98952,4.98952,4.98952,4.98952,9.87308,9.87308,9.87308,9.87308,9.87308,4.22512,4.22512,4.22512,4.22512,4.22512,2.62,2.62,2.62,2.62,2.62,4.94286,4.94286,4.94286,4.94286,4.94286,5.62422,5.62422,5.62422,5.62422,5.62422,2.8,2.8,2.8,2.8,2.8,4.6353,4.6353,4.6353,4.6353,4.6353,5.08104,5.08104,5.08104,5.08104,5.08104,4.78666,4.78666,4.78666,4.78666,4.78666,7.12916,7.12916,7.12916,7.12916,7.12916,9.3677,9.3677,9.3677,9.3677,9.3677,7.275,7.275,7.275,7.275,7.275,7.34546,7.34546,7.34546,7.34546,7.34546,5.16666,5.16666,5.16666,5.16666,5.16666,3.26666,3.26666,3.26666,3.26666,3.26666,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
2023,1626,31011,73.0972,69.15585,69.15585,69.15585,69.15585,66.16806,66.16806,66.16806,66.16806,66.16806,59.79062,59.79062,59.79062,59.79062,59.79062,67.50334,67.50334,67.50334,67.50334,67.50334,60.98994,60.98994,60.98994,60.98994,60.98994,64.48224,64.48224,64.48224,64.48224,64.48224,53.29602,53.29602,53.29602,53.29602,53.29602,49.00478,49.00478,49.00478,49.00478,49.00478,56.59104,56.59104,56.59104,56.59104,56.59104,42.32324,42.32324,42.32324,42.32324,42.32324,46.39036,46.39036,46.39036,46.39036,46.39036,56.6523,56.6523,56.6523,56.6523,56.6523,75.32888,75.32888,75.32888,75.32888,75.32888,82.2517,82.2517,82.2517,82.2517,82.2517,59.48818,59.48818,59.48818,59.48818,59.48818,41.36654,41.36654,41.36654,41.36654,41.36654,33.0337,33.0337,33.0337,33.0337,33.0337,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333,13.89259333
2023,1627,31013,163.4046,174.751625,174.751625,174.751625,174.751625,171.66466,171.66466,171.66466,171.66466,171.66466,159.2768,159.2768,159.2768,159.2768,159.2768,131.1074,131.1074,131.1074,131.1074,131.1074,94.17034,94.17034,94.17034,94.17034,94.17034,112.11652,112.11652,112.11652,112.11652,112.11652,128.65344,128.65344,128.65344,128.65344,128.65344,121.27482,121.27482,121.27482,121.27482,121.27482,141.08534,141.08534,141.08534,141.08534,141.08534,136.99878,136.99878,136.99878,136.99878,136.99878,122.22478,122.22478,122.22478,122.22478,122.22478,111.858,111.858,111.858,111.858,111.858,155.1124,155.1124,155.1124,155.1124,155.1124,183.76572,183.76572,183.76572,183.76572,183.76572,145.72498,145.72498,145.72498,145.72498,145.72498,91.28628,91.28628,91.28628,91.28628,91.28628,51.1854,51.1854,51.1854,51.1854,51.1854,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333,16.69215333
2023,1628,31015,19.4583,17.809925,17.809925,17.809925,17.809925,17.19298,17.19298,17.19298,17.19298,17.19298,22.67042,22.67042,22.67042,22.67042,22.67042,19.61406,19.61406,19.61406,19.61406,19.61406,23.72656,23.72656,23.72656,23.72656,23.72656,22.70302,22.70302,22.70302,22.70302,22.70302,14.235,14.235,14.235,14.235,14.235,14.97002,14.97002,14.97002,14.97002,14.97002,17.48772,17.48772,17.48772,17.48772,17.48772,14.6146,14.6146,14.6146,14.6146,14.6146,14.55862,14.55862,14.55862,14.55862,14.55862,18.5679,18.5679,18.5679,18.5679,18.5679,30.09204,30.09204,30.09204,30.09204,30.09204,26.35406,26.35406,26.35406,26.35406,26.35406,31.23104,31.23104,31.23104,31.23104,31.23104,25.79744,25.79744,25.79744,25.79744,25.79744,20.94672,20.94672,20.94672,20.94672,20.94672,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667,6.484886667
2023,1629,31017,33.6785,30.629825,30.629825,30.629825,30.629825,30.31706,30.31706,30.31706,30.31706,30.31706,29.79964,29.79964,29.79964,29.79964,29.79964,33.48358,33.48358,33.48358,33.48358,33.48358,29.7759,29.7759,29.7759,29.7759,29.7759,32.62744,32.62744,32.62744,32.62744,32.62744,26.81384,26.81384,26.81384,26.81384,26.81384,23.4191,23.4191,23.4191,23.4191,23.4191,28.29508,28.29508,28.29508,28.29508,28.29508,29.47686,29.47686,29.47686,29.47686,29.47686,29.51036,29.51036,29.51036,29.51036,29.51036,32.0742,32.0742,32.0742,32.0742,32.0742,46.96448,46.96448,46.96448,46.96448,46.96448,44.80068,44.80068,44.80068,44.80068,44.80068,43.3711,43.3711,43.3711,43.3711,43.3711,29.83318,29.83318,29.83318,29.83318,29.83318,24.67398,24.67398,24.67398,24.67398,24.67398,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333,7.431013333
2023,1630,31019,741.5619,757.71745,757.71745,757.71745,757.71745,745.28554,745.28554,745.28554,745.28554,745.28554,681.57766,681.57766,681.57766,681.57766,681.57766,738.96858,738.96858,738.96858,738.96858,738.96858,854.83902,854.83902,854.83902,854.83902,854.83902,601.6967,601.6967,601.6967,601.6967,601.6967,747.81454,747.81454,747.81454,747.81454,747.81454,683.4349,683.4349,683.4349,683.4349,683.4349,654.62976,654.62976,654.62976,654.62976,654.62976,580.58798,580.58798,580.58798,580.58798,580.58798,528.0789,528.0789,528.0789,528.0789,528.0789,512.7526,512.7526,512.7526,512.7526,512.7526,601.03004,601.03004,601.03004,601.03004,601.03004,574.39146,574.39146,574.39146,574.39146,574.39146,470.63378,470.63378,470.63378,470.63378,470.63378,329.81522,329.81522,329.81522,329.81522,329.81522,206.49004,206.49004,206.49004,206.49004,206.49004,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333,67.07873333
2023,1631,31021,81.717,80.628075,80.628075,80.628075,80.628075,77.03568,77.03568,77.03568,77.03568,77.03568,71.72924,71.72924,71.72924,71.72924,71.72924,85.54454,85.54454,85.54454,85.54454,85.54454,82.08008,82.08008,82.08008,82.08008,82.08008,72.7105,72.7105,72.7105,72.7105,72.7105,57.03342,57.03342,57.03342,57.03342,57.03342,59.9872,59.9872,59.9872,59.9872,59.9872,64.22452,64.22452,64.22452,64.22452,64.22452,59.39956,59.39956,59.39956,59.39956,59.39956,63.06686,63.06686,63.06686,63.06686,63.06686,73.26204,73.26204,73.26204,73.26204,73.26204,88.22736,88.22736,88.22736,88.22736,88.22736,94.04942,94.04942,94.04942,94.04942,94.04942,90.19258,90.19258,90.19258,90.19258,90.19258,62.54098,62.54098,62.54098,62.54098,62.54098,49.87218,49.87218,49.87218,49.87218,49.87218,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083,15.7083
2023,1632,31023,115.7393,103.164575,103.164575,103.164575,103.164575,104.92216,104.92216,104.92216,104.92216,104.92216,90.73838,90.73838,90.73838,90.73838,90.73838,92.57208,92.57208,92.57208,92.57208,92.57208,78.56326,78.56326,78.56326,78.56326,78.56326,81.25518,81.25518,81.25518,81.25518,81.25518,85.86706,85.86706,85.86706,85.86706,85.86706,81.7151,81.7151,81.7151,81.7151,81.7151,93.19022,93.19022,93.19022,93.19022,93.19022,90.4941,90.4941,90.4941,90.4941,90.4941,84.9314,84.9314,84.9314,84.9314,84.9314,103.6137,103.6137,103.6137,103.6137,103.6137,134.08744,134.08744,134.08744,134.08744,134.08744,111.57268,111.57268,111.57268,111.57268,111.57268,107.90546,107.90546,107.90546,107.90546,107.90546,77.21954,77.21954,77.21954,77.21954,77.21954,55.22658,55.22658,55.22658,55.22658,55.22658,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333,18.73981333
2023,1633,31025,329.9773,326.931425,326.931425,326.931425,326.931425,338.7606,338.7606,338.7606,338.7606,338.7606,339.78624,339.78624,339.78624,339.78624,339.78624,341.5676,341.5676,341.5676,341.5676,341.5676,242.19366,242.19366,242.19366,242.19366,242.19366,304.24008,304.24008,304.24008,304.24008,304.24008,299.58278,299.58278,299.58278,299.58278,299.58278,268.44744,268.44744,268.44744,268.44744,268.44744,343.0652,343.0652,343.0652,343.0652,343.0652,346.28362,346.28362,346.28362,346.28362,346.28362,360.04704,360.04704,360.04704,360.04704,360.04704,393.8436,393.8436,393.8436,393.8436,393.8436,455.04178,455.04178,455.04178,455.04178,455.04178,386.912,386.912,386.912,386.912,386.912,322.41012,322.41012,322.41012,322.41012,322.41012,210.97368,210.97368,210.97368,210.97368,210.97368,131.11606,131.11606,131.11606,131.11606,131.11606,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333,39.95483333
2023,1634,31027,130.0398,140.0687,140.0687,140.0687,140.0687,130.8921,130.8921,130.8921,130.8921,130.8921,95.14572,95.14572,95.14572,95.14572,95.14572,105.5402,105.5402,105.5402,105.5402,105.5402,79.62992,79.62992,79.62992,79.62992,79.62992,90.46282,90.46282,90.46282,90.46282,90.46282,84.53898,84.53898,84.53898,84.53898,84.53898,74.17318,74.17318,74.17318,74.17318,74.17318,83.361,83.361,83.361,83.361,83.361,71.97114,71.97114,71.97114,71.97114,71.97114,79.06866,79.06866,79.06866,79.06866,79.06866,88.34146,88.34146,88.34146,88.34146,88.34146,122.74342,122.74342,122.74342,122.74342,122.74342,126.7828,126.7828,126.7828,126.7828,126.7828,94.26032,94.26032,94.26032,94.26032,94.26032,73.1397,73.1397,73.1397,73.1397,73.1397,54.05844,54.05844,54.05844,54.05844,54.05844,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333,20.58947333
2023,1635,31029,55.7586,59.81245,59.81245,59.81245,59.81245,53.0438,53.0438,53.0438,53.0438,53.0438,51.01104,51.01104,51.01104,51.01104,51.01104,53.3379,53.3379,53.3379,53.3379,53.3379,45.03162,45.03162,45.03162,45.03162,45.03162,38.2727,38.2727,38.2727,38.2727,38.2727,37.11666,37.11666,37.11666,37.11666,37.11666,44.85054,44.85054,44.85054,44.85054,44.85054,42.38734,42.38734,42.38734,42.38734,42.38734,42.66216,42.66216,42.66216,42.66216,42.66216,40.20712,40.20712,40.20712,40.20712,40.20712,38.32,38.32,38.32,38.32,38.32,55.59816,55.59816,55.59816,55.59816,55.59816,62.09446,62.09446,62.09446,62.09446,62.09446,42.4676,42.4676,42.4676,42.4676,42.4676,31.78218,31.78218,31.78218,31.78218,31.78218,24.76022,24.76022,24.76022,24.76022,24.76022,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333,10.61481333
2023,1636,31031,59.9424,66.458225,66.458225,66.458225,66.458225,67.73098,67.73098,67.73098,67.73098,67.73098,65.96712,65.96712,65.96712,65.96712,65.96712,72.45068,72.45068,72.45068,72.45068,72.45068,65.0158,65.0158,65.0158,65.0158,65.0158,66.75068,66.75068,66.75068,66.75068,66.75068,54.53216,54.53216,54.53216,54.53216,54.53216,54.88038,54.88038,54.88038,54.88038,54.88038,69.19988,69.19988,69.19988,69.19988,69.19988,61.55154,61.55154,61.55154,61.55154,61.55154,63.76584,63.76584,63.76584,63.76584,63.76584,61.5432,61.5432,61.5432,61.5432,61.5432,78.98992,78.98992,78.98992,78.98992,78.98992,85.8533,85.8533,85.8533,85.8533,85.8533,67.12716,67.12716,67.12716,67.12716,67.12716,53.7706,53.7706,53.7706,53.7706,53.7706,39.35224,39.35224,39.35224,39.35224,39.35224,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704,13.4704
2023,1637,31033,145.1872,139.978,139.978,139.978,139.978,141.29388,141.29388,141.29388,141.29388,141.29388,129.05372,129.05372,129.05372,129.05372,129.05372,128.95918,128.95918,128.95918,128.95918,128.95918,93.00964,93.00964,93.00964,93.00964,93.00964,100.77252,100.77252,100.77252,100.77252,100.77252,125.38986,125.38986,125.38986,125.38986,125.38986,131.45466,131.45466,131.45466,131.45466,131.45466,148.07226,148.07226,148.07226,148.07226,148.07226,129.71782,129.71782,129.71782,129.71782,129.71782,125.86546,125.86546,125.86546,125.86546,125.86546,124.00156,124.00156,124.00156,124.00156,124.00156,159.72326,159.72326,159.72326,159.72326,159.72326,141.19782,141.19782,141.19782,141.19782,141.19782,117.98826,117.98826,117.98826,117.98826,117.98826,77.01744,77.01744,77.01744,77.01744,77.01744,50.0759,50.0759,50.0759,50.0759,50.0759,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546,21.03546
2023,1638,31035,72.1913,76.72435,76.72435,76.72435,76.72435,76.7612,76.7612,76.7612,76.7612,76.7612,81.10702,81.10702,81.10702,81.10702,81.10702,82.63238,82.63238,82.63238,82.63238,82.63238,67.57718,67.57718,67.57718,67.57718,67.57718,65.1054,65.1054,65.1054,65.1054,65.1054,64.75458,64.75458,64.75458,64.75458,64.75458,68.7242,68.7242,68.7242,68.7242,68.7242,64.42838,64.42838,64.42838,64.42838,64.42838,61.3507,61.3507,61.3507,61.3507,61.3507,63.18194,63.18194,63.18194,63.18194,63.18194,67.88522,67.88522,67.88522,67.88522,67.88522,86.71008,86.71008,86.71008,86.71008,86.71008,91.91916,91.91916,91.91916,91.91916,91.91916,78.32022,78.32022,78.32022,78.32022,78.32022,60.6239,60.6239,60.6239,60.6239,60.6239,34.431,34.431,34.431,34.431,34.431,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667,9.287506667
2023,1639,31037,162.6809,170.59035,170.59035,170.59035,170.59035,158.02016,158.02016,158.02016,158.02016,158.02016,172.56786,172.56786,172.56786,172.56786,172.56786,174.47704,174.47704,174.47704,174.47704,174.47704,161.10204,161.10204,161.10204,161.10204,161.10204,136.7102,136.7102,136.7102,136.7102,136.7102,124.71826,124.71826,124.71826,124.71826,124.71826,126.90156,126.90156,126.90156,126.90156,126.90156,127.76264,127.76264,127.76264,127.76264,127.76264,112.10638,112.10638,112.10638,112.10638,112.10638,111.52146,111.52146,111.52146,111.52146,111.52146,111.62042,111.62042,111.62042,111.62042,111.62042,123.46854,123.46854,123.46854,123.46854,123.46854,109.4113,109.4113,109.4113,109.4113,109.4113,85.33448,85.33448,85.33448,85.33448,85.33448,58.34754,58.34754,58.34754,58.34754,58.34754,37.64666,37.64666,37.64666,37.64666,37.64666,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333,11.53333333
2023,1640,31039,114.8574,112.8673,112.8673,112.8673,112.8673,112.79962,112.79962,112.79962,112.79962,112.79962,103.64258,103.64258,103.64258,103.64258,103.64258,115.93172,115.93172,115.93172,115.93172,115.93172,92.07378,92.07378,92.07378,92.07378,92.07378,100.19656,100.19656,100.19656,100.19656,100.19656,89.00932,89.00932,89.00932,89.00932,89.00932,93.10532,93.10532,93.10532,93.10532,93.10532,100.29932,100.29932,100.29932,100.29932,100.29932,83.85918,83.85918,83.85918,83.85918,83.85918,86.57914,86.57914,86.57914,86.57914,86.57914,108.2108,108.2108,108.2108,108.2108,108.2108,129.40824,129.40824,129.40824,129.40824,129.40824,122.16058,122.16058,122.16058,122.16058,122.16058,101.82672,101.82672,101.82672,101.82672,101.82672,80.87208,80.87208,80.87208,80.87208,80.87208,57.16286,57.16286,57.16286,57.16286,57.16286,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667,23.15224667
