Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2040,1843,36097,132.858,144.222275,144.222275,144.222275,144.222275,159.46396,159.46396,159.46396,159.46396,159.46396,167.36456,167.36456,167.36456,167.36456,167.36456,168.38604,168.38604,168.38604,168.38604,168.38604,125.28126,125.28126,125.28126,125.28126,125.28126,153.38278,153.38278,153.38278,153.38278,153.38278,164.56172,164.56172,164.56172,164.56172,164.56172,190.09706,190.09706,190.09706,190.09706,190.09706,212.60844,212.60844,212.60844,212.60844,212.60844,288.5118,288.5118,288.5118,288.5118,288.5118,274.58942,274.58942,274.58942,274.58942,274.58942,259.79246,259.79246,259.79246,259.79246,259.79246,236.1084,236.1084,236.1084,236.1084,236.1084,280.9083,280.9083,280.9083,280.9083,280.9083,287.28472,287.28472,287.28472,287.28472,287.28472,303.20718,303.20718,303.20718,303.20718,303.20718,291.2553,291.2553,291.2553,291.2553,291.2553,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333,50.83481333
2040,1844,36099,389.9251,408.689175,408.689175,408.689175,408.689175,427.17122,427.17122,427.17122,427.17122,427.17122,441.93556,441.93556,441.93556,441.93556,441.93556,409.05678,409.05678,409.05678,409.05678,409.05678,415.00348,415.00348,415.00348,415.00348,415.00348,385.15818,385.15818,385.15818,385.15818,385.15818,395.19606,395.19606,395.19606,395.19606,395.19606,386.4893,386.4893,386.4893,386.4893,386.4893,420.92688,420.92688,420.92688,420.92688,420.92688,498.18652,498.18652,498.18652,498.18652,498.18652,489.88382,489.88382,489.88382,489.88382,489.88382,392.83888,392.83888,392.83888,392.83888,392.83888,342.45804,342.45804,342.45804,342.45804,342.45804,350.00666,350.00666,350.00666,350.00666,350.00666,359.87812,359.87812,359.87812,359.87812,359.87812,382.19384,382.19384,382.19384,382.19384,382.19384,320.95004,320.95004,320.95004,320.95004,320.95004,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667,88.74518667
2040,1845,36101,1118.824,1148.319575,1148.319575,1148.319575,1148.319575,1224.75588,1224.75588,1224.75588,1224.75588,1224.75588,1264.37986,1264.37986,1264.37986,1264.37986,1264.37986,1202.02974,1202.02974,1202.02974,1202.02974,1202.02974,921.0145,921.0145,921.0145,921.0145,921.0145,972.1994,972.1994,972.1994,972.1994,972.1994,1036.18504,1036.18504,1036.18504,1036.18504,1036.18504,1107.27952,1107.27952,1107.27952,1107.27952,1107.27952,1160.9748,1160.9748,1160.9748,1160.9748,1160.9748,1347.98398,1347.98398,1347.98398,1347.98398,1347.98398,1264.63134,1264.63134,1264.63134,1264.63134,1264.63134,1192.02462,1192.02462,1192.02462,1192.02462,1192.02462,1116.91652,1116.91652,1116.91652,1116.91652,1116.91652,1042.50756,1042.50756,1042.50756,1042.50756,1042.50756,1095.30876,1095.30876,1095.30876,1095.30876,1095.30876,1081.16102,1081.16102,1081.16102,1081.16102,1081.16102,912.68358,912.68358,912.68358,912.68358,912.68358,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467,262.3037467
2040,1846,36103,17652.1858,19037.48203,19037.48203,19037.48203,19037.48203,19743.4977,19743.4977,19743.4977,19743.4977,19743.4977,20128.16668,20128.16668,20128.16668,20128.16668,20128.16668,20018.82282,20018.82282,20018.82282,20018.82282,20018.82282,18941.22294,18941.22294,18941.22294,18941.22294,18941.22294,18016.80126,18016.80126,18016.80126,18016.80126,18016.80126,19204.54206,19204.54206,19204.54206,19204.54206,19204.54206,21500.77598,21500.77598,21500.77598,21500.77598,21500.77598,23106.16092,23106.16092,23106.16092,23106.16092,23106.16092,24093.284,24093.284,24093.284,24093.284,24093.284,21163.35948,21163.35948,21163.35948,21163.35948,21163.35948,17513.80196,17513.80196,17513.80196,17513.80196,17513.80196,16087.9141,16087.9141,16087.9141,16087.9141,16087.9141,15052.30004,15052.30004,15052.30004,15052.30004,15052.30004,15600.01402,15600.01402,15600.01402,15600.01402,15600.01402,14886.43724,14886.43724,14886.43724,14886.43724,14886.43724,11321.36524,11321.36524,11321.36524,11321.36524,11321.36524,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814,4318.18814
2040,1847,36105,953.5515,963.695325,963.695325,963.695325,963.695325,997.44994,997.44994,997.44994,997.44994,997.44994,1018.229,1018.229,1018.229,1018.229,1018.229,1021.58682,1021.58682,1021.58682,1021.58682,1021.58682,860.97584,860.97584,860.97584,860.97584,860.97584,803.4141,803.4141,803.4141,803.4141,803.4141,836.93346,836.93346,836.93346,836.93346,836.93346,855.07628,855.07628,855.07628,855.07628,855.07628,918.1781,918.1781,918.1781,918.1781,918.1781,1074.40686,1074.40686,1074.40686,1074.40686,1074.40686,1005.3604,1005.3604,1005.3604,1005.3604,1005.3604,996.31992,996.31992,996.31992,996.31992,996.31992,937.01922,937.01922,937.01922,937.01922,937.01922,872.29454,872.29454,872.29454,872.29454,872.29454,933.91842,933.91842,933.91842,933.91842,933.91842,923.92192,923.92192,923.92192,923.92192,923.92192,658.18946,658.18946,658.18946,658.18946,658.18946,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268,135.3268
2040,1848,36107,472.9266,471.7752,471.7752,471.7752,471.7752,514.69108,514.69108,514.69108,514.69108,514.69108,553.66682,553.66682,553.66682,553.66682,553.66682,586.0522,586.0522,586.0522,586.0522,586.0522,511.11628,511.11628,511.11628,511.11628,511.11628,426.02334,426.02334,426.02334,426.02334,426.02334,480.92994,480.92994,480.92994,480.92994,480.92994,521.9738,521.9738,521.9738,521.9738,521.9738,571.09306,571.09306,571.09306,571.09306,571.09306,690.8133,690.8133,690.8133,690.8133,690.8133,624.7349,624.7349,624.7349,624.7349,624.7349,604.69342,604.69342,604.69342,604.69342,604.69342,592.98758,592.98758,592.98758,592.98758,592.98758,562.6744,562.6744,562.6744,562.6744,562.6744,611.69602,611.69602,611.69602,611.69602,611.69602,666.27188,666.27188,666.27188,666.27188,666.27188,602.98312,602.98312,602.98312,602.98312,602.98312,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867,162.1576867
2040,1849,36109,799.9056,826.1397,826.1397,826.1397,826.1397,859.23202,859.23202,859.23202,859.23202,859.23202,868.25318,868.25318,868.25318,868.25318,868.25318,2818.37376,2818.37376,2818.37376,2818.37376,2818.37376,4850.47248,4850.47248,4850.47248,4850.47248,4850.47248,1222.2939,1222.2939,1222.2939,1222.2939,1222.2939,942.08634,942.08634,942.08634,942.08634,942.08634,957.42194,957.42194,957.42194,957.42194,957.42194,1100.6893,1100.6893,1100.6893,1100.6893,1100.6893,1689.07262,1689.07262,1689.07262,1689.07262,1689.07262,1263.88908,1263.88908,1263.88908,1263.88908,1263.88908,1108.02096,1108.02096,1108.02096,1108.02096,1108.02096,952.85942,952.85942,952.85942,952.85942,952.85942,823.46564,823.46564,823.46564,823.46564,823.46564,807.85976,807.85976,807.85976,807.85976,807.85976,809.01026,809.01026,809.01026,809.01026,809.01026,748.84142,748.84142,748.84142,748.84142,748.84142,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458,259.71458
2040,1850,36111,1611.5667,1735.35615,1735.35615,1735.35615,1735.35615,1868.23858,1868.23858,1868.23858,1868.23858,1868.23858,1986.62708,1986.62708,1986.62708,1986.62708,1986.62708,2078.01242,2078.01242,2078.01242,2078.01242,2078.01242,2006.59264,2006.59264,2006.59264,2006.59264,2006.59264,1701.7094,1701.7094,1701.7094,1701.7094,1701.7094,1937.31272,1937.31272,1937.31272,1937.31272,1937.31272,2170.9143,2170.9143,2170.9143,2170.9143,2170.9143,2545.65492,2545.65492,2545.65492,2545.65492,2545.65492,3010.4499,3010.4499,3010.4499,3010.4499,3010.4499,2850.23204,2850.23204,2850.23204,2850.23204,2850.23204,2442.86202,2442.86202,2442.86202,2442.86202,2442.86202,2179.79174,2179.79174,2179.79174,2179.79174,2179.79174,2137.60116,2137.60116,2137.60116,2137.60116,2137.60116,2206.12142,2206.12142,2206.12142,2206.12142,2206.12142,2244.60208,2244.60208,2244.60208,2244.60208,2244.60208,1802.36124,1802.36124,1802.36124,1802.36124,1802.36124,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933,586.0295933
2040,1851,36113,699.7306,723.167675,723.167675,723.167675,723.167675,773.86432,773.86432,773.86432,773.86432,773.86432,815.46642,815.46642,815.46642,815.46642,815.46642,880.36964,880.36964,880.36964,880.36964,880.36964,805.0345,805.0345,805.0345,805.0345,805.0345,662.82974,662.82974,662.82974,662.82974,662.82974,696.52716,696.52716,696.52716,696.52716,696.52716,757.52202,757.52202,757.52202,757.52202,757.52202,818.89746,818.89746,818.89746,818.89746,818.89746,1007.53382,1007.53382,1007.53382,1007.53382,1007.53382,1002.0053,1002.0053,1002.0053,1002.0053,1002.0053,900.69216,900.69216,900.69216,900.69216,900.69216,821.97108,821.97108,821.97108,821.97108,821.97108,820.19848,820.19848,820.19848,820.19848,820.19848,958.55102,958.55102,958.55102,958.55102,958.55102,1016.84432,1016.84432,1016.84432,1016.84432,1016.84432,819.04856,819.04856,819.04856,819.04856,819.04856,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333,258.7369333
2040,1852,36115,592.1156,627.516375,627.516375,627.516375,627.516375,672.87082,672.87082,672.87082,672.87082,672.87082,737.66156,737.66156,737.66156,737.66156,737.66156,796.71384,796.71384,796.71384,796.71384,796.71384,794.52466,794.52466,794.52466,794.52466,794.52466,646.86354,646.86354,646.86354,646.86354,646.86354,685.7964,685.7964,685.7964,685.7964,685.7964,725.27766,725.27766,725.27766,725.27766,725.27766,772.72154,772.72154,772.72154,772.72154,772.72154,911.17356,911.17356,911.17356,911.17356,911.17356,941.44968,941.44968,941.44968,941.44968,941.44968,836.64008,836.64008,836.64008,836.64008,836.64008,791.38166,791.38166,791.38166,791.38166,791.38166,822.20578,822.20578,822.20578,822.20578,822.20578,866.43256,866.43256,866.43256,866.43256,866.43256,825.50288,825.50288,825.50288,825.50288,825.50288,662.15784,662.15784,662.15784,662.15784,662.15784,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533,176.6264533
2040,1853,36117,1029.4283,1048.62625,1048.62625,1048.62625,1048.62625,1100.40612,1100.40612,1100.40612,1100.40612,1100.40612,1146.99788,1146.99788,1146.99788,1146.99788,1146.99788,1077.01534,1077.01534,1077.01534,1077.01534,1077.01534,820.15194,820.15194,820.15194,820.15194,820.15194,841.04908,841.04908,841.04908,841.04908,841.04908,965.20492,965.20492,965.20492,965.20492,965.20492,1008.44494,1008.44494,1008.44494,1008.44494,1008.44494,1096.81314,1096.81314,1096.81314,1096.81314,1096.81314,1301.91978,1301.91978,1301.91978,1301.91978,1301.91978,1153.22066,1153.22066,1153.22066,1153.22066,1153.22066,1097.19966,1097.19966,1097.19966,1097.19966,1097.19966,987.31216,987.31216,987.31216,987.31216,987.31216,1030.93666,1030.93666,1030.93666,1030.93666,1030.93666,1157.25538,1157.25538,1157.25538,1157.25538,1157.25538,1159.88666,1159.88666,1159.88666,1159.88666,1159.88666,944.90688,944.90688,944.90688,944.90688,944.90688,248.708,248.708,248.708,248.708,248.708,248.708,248.708,248.708,248.708,248.708,248.708,248.708,248.708,248.708,248.708
2040,1854,36119,12044.5112,12542.8809,12542.8809,12542.8809,12542.8809,12635.54858,12635.54858,12635.54858,12635.54858,12635.54858,12695.38174,12695.38174,12695.38174,12695.38174,12695.38174,12416.18662,12416.18662,12416.18662,12416.18662,12416.18662,11854.36552,11854.36552,11854.36552,11854.36552,11854.36552,11907.03658,11907.03658,11907.03658,11907.03658,11907.03658,12968.04134,12968.04134,12968.04134,12968.04134,12968.04134,13912.12306,13912.12306,13912.12306,13912.12306,13912.12306,14703.7597,14703.7597,14703.7597,14703.7597,14703.7597,15192.14572,15192.14572,15192.14572,15192.14572,15192.14572,12144.98716,12144.98716,12144.98716,12144.98716,12144.98716,11146.02066,11146.02066,11146.02066,11146.02066,11146.02066,10531.74422,10531.74422,10531.74422,10531.74422,10531.74422,9615.13114,9615.13114,9615.13114,9615.13114,9615.13114,9294.04814,9294.04814,9294.04814,9294.04814,9294.04814,8523.74614,8523.74614,8523.74614,8523.74614,8523.74614,6570.43068,6570.43068,6570.43068,6570.43068,6570.43068,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088,2746.65088
2040,1855,36121,354.9705,368.405425,368.405425,368.405425,368.405425,404.02928,404.02928,404.02928,404.02928,404.02928,430.54786,430.54786,430.54786,430.54786,430.54786,414.53418,414.53418,414.53418,414.53418,414.53418,341.6671,341.6671,341.6671,341.6671,341.6671,477.53956,477.53956,477.53956,477.53956,477.53956,509.03698,509.03698,509.03698,509.03698,509.03698,513.87026,513.87026,513.87026,513.87026,513.87026,519.3335,519.3335,519.3335,519.3335,519.3335,634.5064,634.5064,634.5064,634.5064,634.5064,593.1278,593.1278,593.1278,593.1278,593.1278,547.21964,547.21964,547.21964,547.21964,547.21964,482.28344,482.28344,482.28344,482.28344,482.28344,497.90148,497.90148,497.90148,497.90148,497.90148,526.69666,526.69666,526.69666,526.69666,526.69666,524.80772,524.80772,524.80772,524.80772,524.80772,405.2962,405.2962,405.2962,405.2962,405.2962,80.215,80.215,80.215,80.215,80.215,80.215,80.215,80.215,80.215,80.215,80.215,80.215,80.215,80.215,80.215
2040,1856,36123,352.8337,353.544675,353.544675,353.544675,353.544675,364.391,364.391,364.391,364.391,364.391,360.31952,360.31952,360.31952,360.31952,360.31952,388.58098,388.58098,388.58098,388.58098,388.58098,308.39316,308.39316,308.39316,308.39316,308.39316,257.2506,257.2506,257.2506,257.2506,257.2506,254.74442,254.74442,254.74442,254.74442,254.74442,250.33038,250.33038,250.33038,250.33038,250.33038,295.66852,295.66852,295.66852,295.66852,295.66852,359.59574,359.59574,359.59574,359.59574,359.59574,271.10228,271.10228,271.10228,271.10228,271.10228,261.67864,261.67864,261.67864,261.67864,261.67864,246.5757,246.5757,246.5757,246.5757,246.5757,236.31764,236.31764,236.31764,236.31764,236.31764,255.19908,255.19908,255.19908,255.19908,255.19908,288.92728,288.92728,288.92728,288.92728,288.92728,264.19178,264.19178,264.19178,264.19178,264.19178,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908,59.57908
2040,1857,37001,2589.9846,2567.436275,2567.436275,2567.436275,2567.436275,2509.21778,2509.21778,2509.21778,2509.21778,2509.21778,2398.99592,2398.99592,2398.99592,2398.99592,2398.99592,2307.9617,2307.9617,2307.9617,2307.9617,2307.9617,2210.48318,2210.48318,2210.48318,2210.48318,2210.48318,2186.33504,2186.33504,2186.33504,2186.33504,2186.33504,2579.42012,2579.42012,2579.42012,2579.42012,2579.42012,2610.2568,2610.2568,2610.2568,2610.2568,2610.2568,2548.29846,2548.29846,2548.29846,2548.29846,2548.29846,2187.33122,2187.33122,2187.33122,2187.33122,2187.33122,2023.82802,2023.82802,2023.82802,2023.82802,2023.82802,1661.41896,1661.41896,1661.41896,1661.41896,1661.41896,1602.4587,1602.4587,1602.4587,1602.4587,1602.4587,1687.10704,1687.10704,1687.10704,1687.10704,1687.10704,1725.33988,1725.33988,1725.33988,1725.33988,1725.33988,1610.34796,1610.34796,1610.34796,1610.34796,1610.34796,1251.95952,1251.95952,1251.95952,1251.95952,1251.95952,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067,626.2785067
2040,1858,37003,516.9212,532.87385,532.87385,532.87385,532.87385,537.31696,537.31696,537.31696,537.31696,537.31696,525.05174,525.05174,525.05174,525.05174,525.05174,500.96538,500.96538,500.96538,500.96538,500.96538,440.81212,440.81212,440.81212,440.81212,440.81212,448.51078,448.51078,448.51078,448.51078,448.51078,549.43524,549.43524,549.43524,549.43524,549.43524,602.5837,602.5837,602.5837,602.5837,602.5837,589.95614,589.95614,589.95614,589.95614,589.95614,617.352,617.352,617.352,617.352,617.352,489.76632,489.76632,489.76632,489.76632,489.76632,493.09548,493.09548,493.09548,493.09548,493.09548,484.15436,484.15436,484.15436,484.15436,484.15436,575.04804,575.04804,575.04804,575.04804,575.04804,555.53828,555.53828,555.53828,555.53828,555.53828,554.59752,554.59752,554.59752,554.59752,554.59752,411.3199,411.3199,411.3199,411.3199,411.3199,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067,117.5108067
2040,1859,37005,124.6452,127.635325,127.635325,127.635325,127.635325,124.768,124.768,124.768,124.768,124.768,122.84834,122.84834,122.84834,122.84834,122.84834,119.90892,119.90892,119.90892,119.90892,119.90892,130.09788,130.09788,130.09788,130.09788,130.09788,136.79938,136.79938,136.79938,136.79938,136.79938,165.20388,165.20388,165.20388,165.20388,165.20388,162.5682,162.5682,162.5682,162.5682,162.5682,166.5751,166.5751,166.5751,166.5751,166.5751,146.70076,146.70076,146.70076,146.70076,146.70076,115.24334,115.24334,115.24334,115.24334,115.24334,120.29392,120.29392,120.29392,120.29392,120.29392,122.83912,122.83912,122.83912,122.83912,122.83912,142.08724,142.08724,142.08724,142.08724,142.08724,143.6133,143.6133,143.6133,143.6133,143.6133,145.13806,145.13806,145.13806,145.13806,145.13806,132.79592,132.79592,132.79592,132.79592,132.79592,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494,30.6494
2040,1860,37007,236.3599,234.766825,234.766825,234.766825,234.766825,255.84106,255.84106,255.84106,255.84106,255.84106,268.2654,268.2654,268.2654,268.2654,268.2654,268.92362,268.92362,268.92362,268.92362,268.92362,264.7029,264.7029,264.7029,264.7029,264.7029,250.60836,250.60836,250.60836,250.60836,250.60836,305.51102,305.51102,305.51102,305.51102,305.51102,330.77266,330.77266,330.77266,330.77266,330.77266,340.81226,340.81226,340.81226,340.81226,340.81226,416.41796,416.41796,416.41796,416.41796,416.41796,438.77122,438.77122,438.77122,438.77122,438.77122,371.41204,371.41204,371.41204,371.41204,371.41204,331.69342,331.69342,331.69342,331.69342,331.69342,323.9568,323.9568,323.9568,323.9568,323.9568,310.43336,310.43336,310.43336,310.43336,310.43336,285.08802,285.08802,285.08802,285.08802,285.08802,239.00752,239.00752,239.00752,239.00752,239.00752,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69
2040,1861,37009,325.7289,343.785925,343.785925,343.785925,343.785925,350.87134,350.87134,350.87134,350.87134,350.87134,351.81776,351.81776,351.81776,351.81776,351.81776,333.81666,333.81666,333.81666,333.81666,333.81666,299.98648,299.98648,299.98648,299.98648,299.98648,312.19052,312.19052,312.19052,312.19052,312.19052,355.42642,355.42642,355.42642,355.42642,355.42642,357.09814,357.09814,357.09814,357.09814,357.09814,383.68636,383.68636,383.68636,383.68636,383.68636,389.96124,389.96124,389.96124,389.96124,389.96124,331.87552,331.87552,331.87552,331.87552,331.87552,367.29778,367.29778,367.29778,367.29778,367.29778,391.61662,391.61662,391.61662,391.61662,391.61662,416.88906,416.88906,416.88906,416.88906,416.88906,435.7427,435.7427,435.7427,435.7427,435.7427,446.19036,446.19036,446.19036,446.19036,446.19036,369.79114,369.79114,369.79114,369.79114,369.79114,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166,100.72166
2040,1862,37011,157.0214,177.990425,177.990425,177.990425,177.990425,184.71874,184.71874,184.71874,184.71874,184.71874,179.26878,179.26878,179.26878,179.26878,179.26878,191.91766,191.91766,191.91766,191.91766,191.91766,194.59194,194.59194,194.59194,194.59194,194.59194,165.91354,165.91354,165.91354,165.91354,165.91354,188.5027,188.5027,188.5027,188.5027,188.5027,200.43014,200.43014,200.43014,200.43014,200.43014,252.80694,252.80694,252.80694,252.80694,252.80694,314.24178,314.24178,314.24178,314.24178,314.24178,327.80138,327.80138,327.80138,327.80138,327.80138,288.18354,288.18354,288.18354,288.18354,288.18354,315.36548,315.36548,315.36548,315.36548,315.36548,381.44412,381.44412,381.44412,381.44412,381.44412,326.43388,326.43388,326.43388,326.43388,326.43388,271.04088,271.04088,271.04088,271.04088,271.04088,238.46854,238.46854,238.46854,238.46854,238.46854,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674,62.79674
2040,1863,37013,594.095,587.251175,587.251175,587.251175,587.251175,614.47908,614.47908,614.47908,614.47908,614.47908,618.05244,618.05244,618.05244,618.05244,618.05244,547.56514,547.56514,547.56514,547.56514,547.56514,478.806,478.806,478.806,478.806,478.806,521.6862,521.6862,521.6862,521.6862,521.6862,551.74042,551.74042,551.74042,551.74042,551.74042,571.49304,571.49304,571.49304,571.49304,571.49304,588.15498,588.15498,588.15498,588.15498,588.15498,629.27198,629.27198,629.27198,629.27198,629.27198,625.24642,625.24642,625.24642,625.24642,625.24642,575.06068,575.06068,575.06068,575.06068,575.06068,632.2397,632.2397,632.2397,632.2397,632.2397,650.44426,650.44426,650.44426,650.44426,650.44426,612.50894,612.50894,612.50894,612.50894,612.50894,603.23604,603.23604,603.23604,603.23604,603.23604,497.01328,497.01328,497.01328,497.01328,497.01328,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094,175.22094
2040,1864,37015,184.6659,185.33955,185.33955,185.33955,185.33955,193.61136,193.61136,193.61136,193.61136,193.61136,203.64596,203.64596,203.64596,203.64596,203.64596,197.57084,197.57084,197.57084,197.57084,197.57084,191.89456,191.89456,191.89456,191.89456,191.89456,168.1512,168.1512,168.1512,168.1512,168.1512,203.53282,203.53282,203.53282,203.53282,203.53282,201.08678,201.08678,201.08678,201.08678,201.08678,217.1338,217.1338,217.1338,217.1338,217.1338,309.22074,309.22074,309.22074,309.22074,309.22074,323.15918,323.15918,323.15918,323.15918,323.15918,262.60202,262.60202,262.60202,262.60202,262.60202,199.56514,199.56514,199.56514,199.56514,199.56514,212.77076,212.77076,212.77076,212.77076,212.77076,188.30192,188.30192,188.30192,188.30192,188.30192,222.923,222.923,222.923,222.923,222.923,194.5221,194.5221,194.5221,194.5221,194.5221,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333,115.8278333
2040,1865,37017,380.3756,405.4054,405.4054,405.4054,405.4054,417.00654,417.00654,417.00654,417.00654,417.00654,433.4197,433.4197,433.4197,433.4197,433.4197,421.609,421.609,421.609,421.609,421.609,378.25468,378.25468,378.25468,378.25468,378.25468,364.78168,364.78168,364.78168,364.78168,364.78168,450.73026,450.73026,450.73026,450.73026,450.73026,468.61396,468.61396,468.61396,468.61396,468.61396,477.4667,477.4667,477.4667,477.4667,477.4667,552.2531,552.2531,552.2531,552.2531,552.2531,502.85358,502.85358,502.85358,502.85358,502.85358,464.09804,464.09804,464.09804,464.09804,464.09804,478.86718,478.86718,478.86718,478.86718,478.86718,509.15688,509.15688,509.15688,509.15688,509.15688,466.63768,466.63768,466.63768,466.63768,466.63768,446.44258,446.44258,446.44258,446.44258,446.44258,400.0816,400.0816,400.0816,400.0816,400.0816,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144,106.24144
2040,1866,37019,2260.4069,2280.3974,2280.3974,2280.3974,2280.3974,2195.62254,2195.62254,2195.62254,2195.62254,2195.62254,2140.73968,2140.73968,2140.73968,2140.73968,2140.73968,2149.87224,2149.87224,2149.87224,2149.87224,2149.87224,1948.56646,1948.56646,1948.56646,1948.56646,1948.56646,2020.19416,2020.19416,2020.19416,2020.19416,2020.19416,2332.76672,2332.76672,2332.76672,2332.76672,2332.76672,2367.26352,2367.26352,2367.26352,2367.26352,2367.26352,2332.71052,2332.71052,2332.71052,2332.71052,2332.71052,2523.30432,2523.30432,2523.30432,2523.30432,2523.30432,2217.06298,2217.06298,2217.06298,2217.06298,2217.06298,2403.65696,2403.65696,2403.65696,2403.65696,2403.65696,2619.35446,2619.35446,2619.35446,2619.35446,2619.35446,2996.89462,2996.89462,2996.89462,2996.89462,2996.89462,2837.97986,2837.97986,2837.97986,2837.97986,2837.97986,2726.54138,2726.54138,2726.54138,2726.54138,2726.54138,2231.2164,2231.2164,2231.2164,2231.2164,2231.2164,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767,1331.780767
2040,1867,37021,3916.0233,3942.26215,3942.26215,3942.26215,3942.26215,3896.45436,3896.45436,3896.45436,3896.45436,3896.45436,3885.25138,3885.25138,3885.25138,3885.25138,3885.25138,3590.53802,3590.53802,3590.53802,3590.53802,3590.53802,3634.45992,3634.45992,3634.45992,3634.45992,3634.45992,3854.40998,3854.40998,3854.40998,3854.40998,3854.40998,3963.6718,3963.6718,3963.6718,3963.6718,3963.6718,4169.14942,4169.14942,4169.14942,4169.14942,4169.14942,4154.188,4154.188,4154.188,4154.188,4154.188,4367.2168,4367.2168,4367.2168,4367.2168,4367.2168,4303.63196,4303.63196,4303.63196,4303.63196,4303.63196,4034.38006,4034.38006,4034.38006,4034.38006,4034.38006,3840.07118,3840.07118,3840.07118,3840.07118,3840.07118,3597.4517,3597.4517,3597.4517,3597.4517,3597.4517,3452.84002,3452.84002,3452.84002,3452.84002,3452.84002,3268.84204,3268.84204,3268.84204,3268.84204,3268.84204,2895.62702,2895.62702,2895.62702,2895.62702,2895.62702,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113,1024.805113
