Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2050,1141,22123,112.1254,122.60135,122.60135,122.60135,122.60135,129.31968,129.31968,129.31968,129.31968,129.31968,133.066,133.066,133.066,133.066,133.066,125.54906,125.54906,125.54906,125.54906,125.54906,110.50124,110.50124,110.50124,110.50124,110.50124,124.79412,124.79412,124.79412,124.79412,124.79412,128.73188,128.73188,128.73188,128.73188,128.73188,123.46424,123.46424,123.46424,123.46424,123.46424,141.04164,141.04164,141.04164,141.04164,141.04164,133.43202,133.43202,133.43202,133.43202,133.43202,137.59486,137.59486,137.59486,137.59486,137.59486,157.1961,157.1961,157.1961,157.1961,157.1961,131.09234,131.09234,131.09234,131.09234,131.09234,125.59608,125.59608,125.59608,125.59608,125.59608,117.89702,117.89702,117.89702,117.89702,117.89702,103.46152,103.46152,103.46152,103.46152,103.46152,84.0852,84.0852,84.0852,84.0852,84.0852,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168,24.45168
2050,1142,22125,118.6991,120.633375,120.633375,120.633375,120.633375,127.70488,127.70488,127.70488,127.70488,127.70488,126.88246,126.88246,126.88246,126.88246,126.88246,105.2504,105.2504,105.2504,105.2504,105.2504,118.32844,118.32844,118.32844,118.32844,118.32844,189.87958,189.87958,189.87958,189.87958,189.87958,261.21638,261.21638,261.21638,261.21638,261.21638,293.44402,293.44402,293.44402,293.44402,293.44402,278.6765,278.6765,278.6765,278.6765,278.6765,291.42468,291.42468,291.42468,291.42468,291.42468,258.78278,258.78278,258.78278,258.78278,258.78278,237.30156,237.30156,237.30156,237.30156,237.30156,213.35376,213.35376,213.35376,213.35376,213.35376,209.95052,209.95052,209.95052,209.95052,209.95052,190.8227,190.8227,190.8227,190.8227,190.8227,170.62098,170.62098,170.62098,170.62098,170.62098,152.2261,152.2261,152.2261,152.2261,152.2261,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628,35.7628
2050,1143,22127,154.6516,161.6403,161.6403,161.6403,161.6403,165.53126,165.53126,165.53126,165.53126,165.53126,161.91284,161.91284,161.91284,161.91284,161.91284,163.83962,163.83962,163.83962,163.83962,163.83962,145.99634,145.99634,145.99634,145.99634,145.99634,158.11494,158.11494,158.11494,158.11494,158.11494,160.58538,160.58538,160.58538,160.58538,160.58538,136.88666,136.88666,136.88666,136.88666,136.88666,152.25182,152.25182,152.25182,152.25182,152.25182,159.94334,159.94334,159.94334,159.94334,159.94334,159.43608,159.43608,159.43608,159.43608,159.43608,162.42266,162.42266,162.42266,162.42266,162.42266,185.74306,185.74306,185.74306,185.74306,185.74306,175.58636,175.58636,175.58636,175.58636,175.58636,163.21478,163.21478,163.21478,163.21478,163.21478,144.77448,144.77448,144.77448,144.77448,144.77448,132.97072,132.97072,132.97072,132.97072,132.97072,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324,28.0324
2050,1144,23001,1750.9657,1729.99,1729.99,1729.99,1729.99,1672.33886,1672.33886,1672.33886,1672.33886,1672.33886,1631.00556,1631.00556,1631.00556,1631.00556,1631.00556,1582.95432,1582.95432,1582.95432,1582.95432,1582.95432,1499.76486,1499.76486,1499.76486,1499.76486,1499.76486,1509.39378,1509.39378,1509.39378,1509.39378,1509.39378,1503.63606,1503.63606,1503.63606,1503.63606,1503.63606,1395.87,1395.87,1395.87,1395.87,1395.87,1400.29298,1400.29298,1400.29298,1400.29298,1400.29298,1292.59458,1292.59458,1292.59458,1292.59458,1292.59458,1297.19658,1297.19658,1297.19658,1297.19658,1297.19658,1280.98562,1280.98562,1280.98562,1280.98562,1280.98562,1318.84566,1318.84566,1318.84566,1318.84566,1318.84566,1250.33872,1250.33872,1250.33872,1250.33872,1250.33872,1075.30624,1075.30624,1075.30624,1075.30624,1075.30624,974.40438,974.40438,974.40438,974.40438,974.40438,929.4525,929.4525,929.4525,929.4525,929.4525,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067,201.6443067
2050,1145,23003,534.2087,547.227625,547.227625,547.227625,547.227625,587.68904,587.68904,587.68904,587.68904,587.68904,646.92896,646.92896,646.92896,646.92896,646.92896,678.44568,678.44568,678.44568,678.44568,678.44568,547.53612,547.53612,547.53612,547.53612,547.53612,527.91292,527.91292,527.91292,527.91292,527.91292,585.28142,585.28142,585.28142,585.28142,585.28142,598.98176,598.98176,598.98176,598.98176,598.98176,610.84912,610.84912,610.84912,610.84912,610.84912,624.1514,624.1514,624.1514,624.1514,624.1514,721.24948,721.24948,721.24948,721.24948,721.24948,879.98214,879.98214,879.98214,879.98214,879.98214,886.2657,886.2657,886.2657,886.2657,886.2657,840.34452,840.34452,840.34452,840.34452,840.34452,826.49118,826.49118,826.49118,826.49118,826.49118,793.69416,793.69416,793.69416,793.69416,793.69416,743.03688,743.03688,743.03688,743.03688,743.03688,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867,300.0942867
2050,1146,23005,4020.6099,4090.75225,4090.75225,4090.75225,4090.75225,4184.88314,4184.88314,4184.88314,4184.88314,4184.88314,4293.68786,4293.68786,4293.68786,4293.68786,4293.68786,4360.37226,4360.37226,4360.37226,4360.37226,4360.37226,4285.35636,4285.35636,4285.35636,4285.35636,4285.35636,4533.04522,4533.04522,4533.04522,4533.04522,4533.04522,4677.2623,4677.2623,4677.2623,4677.2623,4677.2623,4393.98202,4393.98202,4393.98202,4393.98202,4393.98202,4488.88106,4488.88106,4488.88106,4488.88106,4488.88106,4660.58494,4660.58494,4660.58494,4660.58494,4660.58494,4736.32676,4736.32676,4736.32676,4736.32676,4736.32676,4968.87516,4968.87516,4968.87516,4968.87516,4968.87516,4842.30884,4842.30884,4842.30884,4842.30884,4842.30884,4437.04418,4437.04418,4437.04418,4437.04418,4437.04418,3812.68444,3812.68444,3812.68444,3812.68444,3812.68444,3682.93144,3682.93144,3682.93144,3682.93144,3682.93144,3614.25346,3614.25346,3614.25346,3614.25346,3614.25346,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667,1407.036667
2050,1147,23007,304.5164,326.1836,326.1836,326.1836,326.1836,334.7666,334.7666,334.7666,334.7666,334.7666,355.0311,355.0311,355.0311,355.0311,355.0311,422.88246,422.88246,422.88246,422.88246,422.88246,395.52256,395.52256,395.52256,395.52256,395.52256,335.00592,335.00592,335.00592,335.00592,335.00592,345.84122,345.84122,345.84122,345.84122,345.84122,332.49242,332.49242,332.49242,332.49242,332.49242,404.1556,404.1556,404.1556,404.1556,404.1556,401.038,401.038,401.038,401.038,401.038,456.86752,456.86752,456.86752,456.86752,456.86752,500.69822,500.69822,500.69822,500.69822,500.69822,543.64342,543.64342,543.64342,543.64342,543.64342,509.64336,509.64336,509.64336,509.64336,509.64336,498.27324,498.27324,498.27324,498.27324,498.27324,466.40354,466.40354,466.40354,466.40354,466.40354,442.79454,442.79454,442.79454,442.79454,442.79454,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533,115.6979533
2050,1148,23009,501.009,522.583575,522.583575,522.583575,522.583575,532.62074,532.62074,532.62074,532.62074,532.62074,568.9946,568.9946,568.9946,568.9946,568.9946,559.7675,559.7675,559.7675,559.7675,559.7675,495.30006,495.30006,495.30006,495.30006,495.30006,519.59382,519.59382,519.59382,519.59382,519.59382,568.5903,568.5903,568.5903,568.5903,568.5903,529.1765,529.1765,529.1765,529.1765,529.1765,595.81562,595.81562,595.81562,595.81562,595.81562,631.19378,631.19378,631.19378,631.19378,631.19378,671.69516,671.69516,671.69516,671.69516,671.69516,823.11544,823.11544,823.11544,823.11544,823.11544,814.37962,814.37962,814.37962,814.37962,814.37962,769.03772,769.03772,769.03772,769.03772,769.03772,731.34752,731.34752,731.34752,731.34752,731.34752,729.85398,729.85398,729.85398,729.85398,729.85398,700.54134,700.54134,700.54134,700.54134,700.54134,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533,208.7152533
2050,1149,23011,1444.2479,1458.234775,1458.234775,1458.234775,1458.234775,1535.3996,1535.3996,1535.3996,1535.3996,1535.3996,1607.88632,1607.88632,1607.88632,1607.88632,1607.88632,1673.04132,1673.04132,1673.04132,1673.04132,1673.04132,1437.30744,1437.30744,1437.30744,1437.30744,1437.30744,1411.32834,1411.32834,1411.32834,1411.32834,1411.32834,1555.3444,1555.3444,1555.3444,1555.3444,1555.3444,1511.4401,1511.4401,1511.4401,1511.4401,1511.4401,1569.75854,1569.75854,1569.75854,1569.75854,1569.75854,1659.52364,1659.52364,1659.52364,1659.52364,1659.52364,1719.91802,1719.91802,1719.91802,1719.91802,1719.91802,1957.46744,1957.46744,1957.46744,1957.46744,1957.46744,1944.192,1944.192,1944.192,1944.192,1944.192,1815.37704,1815.37704,1815.37704,1815.37704,1815.37704,1581.3491,1581.3491,1581.3491,1581.3491,1581.3491,1532.93782,1532.93782,1532.93782,1532.93782,1532.93782,1431.90494,1431.90494,1431.90494,1431.90494,1431.90494,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333,472.5373333
2050,1150,23013,404.5187,436.400325,436.400325,436.400325,436.400325,464.45002,464.45002,464.45002,464.45002,464.45002,487.1605,487.1605,487.1605,487.1605,487.1605,458.12334,458.12334,458.12334,458.12334,458.12334,358.62244,358.62244,358.62244,358.62244,358.62244,454.88994,454.88994,454.88994,454.88994,454.88994,505.06916,505.06916,505.06916,505.06916,505.06916,466.62418,466.62418,466.62418,466.62418,466.62418,495.48418,495.48418,495.48418,495.48418,495.48418,551.40974,551.40974,551.40974,551.40974,551.40974,602.6104,602.6104,602.6104,602.6104,602.6104,680.71416,680.71416,680.71416,680.71416,680.71416,660.26864,660.26864,660.26864,660.26864,660.26864,657.50434,657.50434,657.50434,657.50434,657.50434,615.41506,615.41506,615.41506,615.41506,615.41506,620.9253,620.9253,620.9253,620.9253,620.9253,631.9313,631.9313,631.9313,631.9313,631.9313,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733,219.9644733
2050,1151,23015,289.059,310.738475,310.738475,310.738475,310.738475,336.47086,336.47086,336.47086,336.47086,336.47086,371.77378,371.77378,371.77378,371.77378,371.77378,352.51208,352.51208,352.51208,352.51208,352.51208,250.49386,250.49386,250.49386,250.49386,250.49386,319.66838,319.66838,319.66838,319.66838,319.66838,360.74398,360.74398,360.74398,360.74398,360.74398,345.1761,345.1761,345.1761,345.1761,345.1761,381.65708,381.65708,381.65708,381.65708,381.65708,421.24872,421.24872,421.24872,421.24872,421.24872,523.45124,523.45124,523.45124,523.45124,523.45124,642.75652,642.75652,642.75652,642.75652,642.75652,586.77016,586.77016,586.77016,586.77016,586.77016,588.02632,588.02632,588.02632,588.02632,588.02632,579.31554,579.31554,579.31554,579.31554,579.31554,618.08168,618.08168,618.08168,618.08168,618.08168,594.11292,594.11292,594.11292,594.11292,594.11292,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418,291.99418
2050,1152,23017,553.1707,581.896525,581.896525,581.896525,581.896525,623.4394,623.4394,623.4394,623.4394,623.4394,674.11228,674.11228,674.11228,674.11228,674.11228,632.38878,632.38878,632.38878,632.38878,632.38878,478.71506,478.71506,478.71506,478.71506,478.71506,569.7718,569.7718,569.7718,569.7718,569.7718,635.52586,635.52586,635.52586,635.52586,635.52586,572.50656,572.50656,572.50656,572.50656,572.50656,640.9993,640.9993,640.9993,640.9993,640.9993,697.49994,697.49994,697.49994,697.49994,697.49994,877.98758,877.98758,877.98758,877.98758,877.98758,871.7182,871.7182,871.7182,871.7182,871.7182,860.2663,860.2663,860.2663,860.2663,860.2663,878.80006,878.80006,878.80006,878.80006,878.80006,817.7646,817.7646,817.7646,817.7646,817.7646,766.5014,766.5014,766.5014,766.5014,766.5014,738.61928,738.61928,738.61928,738.61928,738.61928,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867,181.1600867
2050,1153,23019,1616.8561,1626.98475,1626.98475,1626.98475,1626.98475,1674.46336,1674.46336,1674.46336,1674.46336,1674.46336,1728.71086,1728.71086,1728.71086,1728.71086,1728.71086,2040.94234,2040.94234,2040.94234,2040.94234,2040.94234,2098.57052,2098.57052,2098.57052,2098.57052,2098.57052,1830.84518,1830.84518,1830.84518,1830.84518,1830.84518,1911.66984,1911.66984,1911.66984,1911.66984,1911.66984,1812.09038,1812.09038,1812.09038,1812.09038,1812.09038,1850.49154,1850.49154,1850.49154,1850.49154,1850.49154,1901.03894,1901.03894,1901.03894,1901.03894,1901.03894,2011.28314,2011.28314,2011.28314,2011.28314,2011.28314,2181.8859,2181.8859,2181.8859,2181.8859,2181.8859,2574.34454,2574.34454,2574.34454,2574.34454,2574.34454,1893.06172,1893.06172,1893.06172,1893.06172,1893.06172,1576.83934,1576.83934,1576.83934,1576.83934,1576.83934,1452.0577,1452.0577,1452.0577,1452.0577,1452.0577,1334.53628,1334.53628,1334.53628,1334.53628,1334.53628,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267,541.3190267
2050,1154,23021,125.934,133.0587,133.0587,133.0587,133.0587,145.40558,145.40558,145.40558,145.40558,145.40558,159.18846,159.18846,159.18846,159.18846,159.18846,154.4995,154.4995,154.4995,154.4995,154.4995,97.8812,97.8812,97.8812,97.8812,97.8812,120.04508,120.04508,120.04508,120.04508,120.04508,129.19564,129.19564,129.19564,129.19564,129.19564,137.51766,137.51766,137.51766,137.51766,137.51766,143.07706,143.07706,143.07706,143.07706,143.07706,162.09782,162.09782,162.09782,162.09782,162.09782,251.27472,251.27472,251.27472,251.27472,251.27472,257.68144,257.68144,257.68144,257.68144,257.68144,259.65856,259.65856,259.65856,259.65856,259.65856,266.54908,266.54908,266.54908,266.54908,266.54908,287.46898,287.46898,287.46898,287.46898,287.46898,285.65686,285.65686,285.65686,285.65686,285.65686,281.6354,281.6354,281.6354,281.6354,281.6354,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668,80.39668
2050,1155,23023,435.88,421.099925,421.099925,421.099925,421.099925,444.04682,444.04682,444.04682,444.04682,444.04682,465.65358,465.65358,465.65358,465.65358,465.65358,438.6963,438.6963,438.6963,438.6963,438.6963,354.03598,354.03598,354.03598,354.03598,354.03598,423.22148,423.22148,423.22148,423.22148,423.22148,458.37212,458.37212,458.37212,458.37212,458.37212,390.1811,390.1811,390.1811,390.1811,390.1811,439.00674,439.00674,439.00674,439.00674,439.00674,472.1272,472.1272,472.1272,472.1272,472.1272,465.32004,465.32004,465.32004,465.32004,465.32004,521.60946,521.60946,521.60946,521.60946,521.60946,519.81312,519.81312,519.81312,519.81312,519.81312,562.74354,562.74354,562.74354,562.74354,562.74354,495.61586,495.61586,495.61586,495.61586,495.61586,517.09988,517.09988,517.09988,517.09988,517.09988,515.3145,515.3145,515.3145,515.3145,515.3145,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867,188.5172867
2050,1156,23025,468.318,489.2927,489.2927,489.2927,489.2927,531.9511,531.9511,531.9511,531.9511,531.9511,581.99166,581.99166,581.99166,581.99166,581.99166,546.67652,546.67652,546.67652,546.67652,546.67652,415.35202,415.35202,415.35202,415.35202,415.35202,481.27636,481.27636,481.27636,481.27636,481.27636,548.67536,548.67536,548.67536,548.67536,548.67536,524.83584,524.83584,524.83584,524.83584,524.83584,577.56334,577.56334,577.56334,577.56334,577.56334,627.76022,627.76022,627.76022,627.76022,627.76022,741.63652,741.63652,741.63652,741.63652,741.63652,796.49308,796.49308,796.49308,796.49308,796.49308,826.54062,826.54062,826.54062,826.54062,826.54062,769.88724,769.88724,769.88724,769.88724,769.88724,740.06446,740.06446,740.06446,740.06446,740.06446,764.06202,764.06202,764.06202,764.06202,764.06202,711.27174,711.27174,711.27174,711.27174,711.27174,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667,139.9358667
2050,1157,23027,487.6924,522.7113,522.7113,522.7113,522.7113,542.28372,542.28372,542.28372,542.28372,542.28372,577.26562,577.26562,577.26562,577.26562,577.26562,562.9869,562.9869,562.9869,562.9869,562.9869,457.63366,457.63366,457.63366,457.63366,457.63366,525.15258,525.15258,525.15258,525.15258,525.15258,582.26418,582.26418,582.26418,582.26418,582.26418,573.56692,573.56692,573.56692,573.56692,573.56692,604.35692,604.35692,604.35692,604.35692,604.35692,620.23318,620.23318,620.23318,620.23318,620.23318,712.6863,712.6863,712.6863,712.6863,712.6863,749.593,749.593,749.593,749.593,749.593,705.50404,705.50404,705.50404,705.50404,705.50404,645.84636,645.84636,645.84636,645.84636,645.84636,645.35846,645.35846,645.35846,645.35846,645.35846,616.01214,616.01214,616.01214,616.01214,616.01214,500.67406,500.67406,500.67406,500.67406,500.67406,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933,205.4382933
2050,1158,23029,306.8001,322.84695,322.84695,322.84695,322.84695,331.09942,331.09942,331.09942,331.09942,331.09942,355.44616,355.44616,355.44616,355.44616,355.44616,343.95928,343.95928,343.95928,343.95928,343.95928,303.22968,303.22968,303.22968,303.22968,303.22968,307.53516,307.53516,307.53516,307.53516,307.53516,332.81454,332.81454,332.81454,332.81454,332.81454,320.76526,320.76526,320.76526,320.76526,320.76526,359.16154,359.16154,359.16154,359.16154,359.16154,357.95108,357.95108,357.95108,357.95108,357.95108,390.58256,390.58256,390.58256,390.58256,390.58256,452.56838,452.56838,452.56838,452.56838,452.56838,426.38588,426.38588,426.38588,426.38588,426.38588,455.81802,455.81802,455.81802,455.81802,455.81802,436.09258,436.09258,436.09258,436.09258,436.09258,402.535,402.535,402.535,402.535,402.535,373.05424,373.05424,373.05424,373.05424,373.05424,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333,84.35585333
2050,1159,23031,2512.5815,2591.232475,2591.232475,2591.232475,2591.232475,2743.05264,2743.05264,2743.05264,2743.05264,2743.05264,2887.49766,2887.49766,2887.49766,2887.49766,2887.49766,2755.61152,2755.61152,2755.61152,2755.61152,2755.61152,2352.70266,2352.70266,2352.70266,2352.70266,2352.70266,2686.079,2686.079,2686.079,2686.079,2686.079,2893.58292,2893.58292,2893.58292,2893.58292,2893.58292,2668.86096,2668.86096,2668.86096,2668.86096,2668.86096,2834.18778,2834.18778,2834.18778,2834.18778,2834.18778,3002.16224,3002.16224,3002.16224,3002.16224,3002.16224,3187.63724,3187.63724,3187.63724,3187.63724,3187.63724,3485.16608,3485.16608,3485.16608,3485.16608,3485.16608,3303.71466,3303.71466,3303.71466,3303.71466,3303.71466,3148.06628,3148.06628,3148.06628,3148.06628,3148.06628,2807.35902,2807.35902,2807.35902,2807.35902,2807.35902,2797.59404,2797.59404,2797.59404,2797.59404,2797.59404,2745.62786,2745.62786,2745.62786,2745.62786,2745.62786,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522,1152.94522
2050,1160,24001,586.3754,597.0365,597.0365,597.0365,597.0365,624.84416,624.84416,624.84416,624.84416,624.84416,675.58758,675.58758,675.58758,675.58758,675.58758,793.78138,793.78138,793.78138,793.78138,793.78138,856.05004,856.05004,856.05004,856.05004,856.05004,793.29388,793.29388,793.29388,793.29388,793.29388,878.16456,878.16456,878.16456,878.16456,878.16456,821.67612,821.67612,821.67612,821.67612,821.67612,792.64334,792.64334,792.64334,792.64334,792.64334,774.67016,774.67016,774.67016,774.67016,774.67016,844.28652,844.28652,844.28652,844.28652,844.28652,1045.71216,1045.71216,1045.71216,1045.71216,1045.71216,916.63114,916.63114,916.63114,916.63114,916.63114,765.87946,765.87946,765.87946,765.87946,765.87946,622.02578,622.02578,622.02578,622.02578,622.02578,527.72548,527.72548,527.72548,527.72548,527.72548,420.7439,420.7439,420.7439,420.7439,420.7439,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267,180.6908267
2050,1161,24003,9907.9644,9974.635825,9974.635825,9974.635825,9974.635825,9948.47688,9948.47688,9948.47688,9948.47688,9948.47688,9807.89538,9807.89538,9807.89538,9807.89538,9807.89538,9343.62046,9343.62046,9343.62046,9343.62046,9343.62046,9247.02694,9247.02694,9247.02694,9247.02694,9247.02694,9927.76478,9927.76478,9927.76478,9927.76478,9927.76478,10681.84036,10681.84036,10681.84036,10681.84036,10681.84036,10402.98822,10402.98822,10402.98822,10402.98822,10402.98822,9991.57264,9991.57264,9991.57264,9991.57264,9991.57264,9263.39862,9263.39862,9263.39862,9263.39862,9263.39862,8912.14852,8912.14852,8912.14852,8912.14852,8912.14852,9085.45496,9085.45496,9085.45496,9085.45496,9085.45496,8708.3833,8708.3833,8708.3833,8708.3833,8708.3833,7630.69792,7630.69792,7630.69792,7630.69792,7630.69792,5773.75202,5773.75202,5773.75202,5773.75202,5773.75202,4479.6251,4479.6251,4479.6251,4479.6251,4479.6251,3666.56046,3666.56046,3666.56046,3666.56046,3666.56046,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333,2146.835333
2050,1162,24005,12807.5163,12914.29583,12914.29583,12914.29583,12914.29583,12703.63948,12703.63948,12703.63948,12703.63948,12703.63948,12319.67672,12319.67672,12319.67672,12319.67672,12319.67672,12063.83736,12063.83736,12063.83736,12063.83736,12063.83736,12489.0006,12489.0006,12489.0006,12489.0006,12489.0006,14246.21068,14246.21068,14246.21068,14246.21068,14246.21068,14674.70068,14674.70068,14674.70068,14674.70068,14674.70068,14174.35772,14174.35772,14174.35772,14174.35772,14174.35772,13904.9825,13904.9825,13904.9825,13904.9825,13904.9825,12661.87306,12661.87306,12661.87306,12661.87306,12661.87306,12251.55262,12251.55262,12251.55262,12251.55262,12251.55262,10981.08808,10981.08808,10981.08808,10981.08808,10981.08808,10155.69802,10155.69802,10155.69802,10155.69802,10155.69802,8591.648,8591.648,8591.648,8591.648,8591.648,6904.70954,6904.70954,6904.70954,6904.70954,6904.70954,6058.07718,6058.07718,6058.07718,6058.07718,6058.07718,5139.82008,5139.82008,5139.82008,5139.82008,5139.82008,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347,4345.598347
2050,1163,24009,1238.8516,1326.964575,1326.964575,1326.964575,1326.964575,1481.42216,1481.42216,1481.42216,1481.42216,1481.42216,1605.24882,1605.24882,1605.24882,1605.24882,1605.24882,1504.4983,1504.4983,1504.4983,1504.4983,1504.4983,1170.85902,1170.85902,1170.85902,1170.85902,1170.85902,1318.46292,1318.46292,1318.46292,1318.46292,1318.46292,1450.6456,1450.6456,1450.6456,1450.6456,1450.6456,1482.63266,1482.63266,1482.63266,1482.63266,1482.63266,1679.33422,1679.33422,1679.33422,1679.33422,1679.33422,1943.43998,1943.43998,1943.43998,1943.43998,1943.43998,2084.56712,2084.56712,2084.56712,2084.56712,2084.56712,2110.17216,2110.17216,2110.17216,2110.17216,2110.17216,1774.3626,1774.3626,1774.3626,1774.3626,1774.3626,1531.172,1531.172,1531.172,1531.172,1531.172,1333.62266,1333.62266,1333.62266,1333.62266,1333.62266,1249.34666,1249.34666,1249.34666,1249.34666,1249.34666,1364.40408,1364.40408,1364.40408,1364.40408,1364.40408,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333,859.7719333
2050,1164,24011,442.9918,475.023725,475.023725,475.023725,475.023725,495.23358,495.23358,495.23358,495.23358,495.23358,488.11662,488.11662,488.11662,488.11662,488.11662,467.5362,467.5362,467.5362,467.5362,467.5362,420.36538,420.36538,420.36538,420.36538,420.36538,454.3027,454.3027,454.3027,454.3027,454.3027,474.06784,474.06784,474.06784,474.06784,474.06784,453.61586,453.61586,453.61586,453.61586,453.61586,500.9412,500.9412,500.9412,500.9412,500.9412,487.64328,487.64328,487.64328,487.64328,487.64328,472.7525,472.7525,472.7525,472.7525,472.7525,458.84406,458.84406,458.84406,458.84406,458.84406,446.56842,446.56842,446.56842,446.56842,446.56842,402.41664,402.41664,402.41664,402.41664,402.41664,337.46556,337.46556,337.46556,337.46556,337.46556,281.02082,281.02082,281.02082,281.02082,281.02082,232.31988,232.31988,232.31988,232.31988,232.31988,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204,71.15204
