Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2035,331,12081,5808.5116,5690.6521,5690.6521,5690.6521,5690.6521,5505.55282,5505.55282,5505.55282,5505.55282,5505.55282,5310.24156,5310.24156,5310.24156,5310.24156,5310.24156,5127.15282,5127.15282,5127.15282,5127.15282,5127.15282,4536.85008,4536.85008,4536.85008,4536.85008,4536.85008,5713.0418,5713.0418,5713.0418,5713.0418,5713.0418,5869.39018,5869.39018,5869.39018,5869.39018,5869.39018,5918.52144,5918.52144,5918.52144,5918.52144,5918.52144,5235.96516,5235.96516,5235.96516,5235.96516,5235.96516,4856.08516,4856.08516,4856.08516,4856.08516,4856.08516,4535.16646,4535.16646,4535.16646,4535.16646,4535.16646,4570.77742,4570.77742,4570.77742,4570.77742,4570.77742,5313.14264,5313.14264,5313.14264,5313.14264,5313.14264,6791.75908,6791.75908,6791.75908,6791.75908,6791.75908,7995.72196,7995.72196,7995.72196,7995.72196,7995.72196,7321.82544,7321.82544,7321.82544,7321.82544,7321.82544,5248.34446,5248.34446,5248.34446,5248.34446,5248.34446,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893,1458.355893
2035,332,12083,4537.5294,4637.300025,4637.300025,4637.300025,4637.300025,4699.41636,4699.41636,4699.41636,4699.41636,4699.41636,4748.96544,4748.96544,4748.96544,4748.96544,4748.96544,4649.69176,4649.69176,4649.69176,4649.69176,4649.69176,3735.587,3735.587,3735.587,3735.587,3735.587,4425.96772,4425.96772,4425.96772,4425.96772,4425.96772,4700.9624,4700.9624,4700.9624,4700.9624,4700.9624,4884.06102,4884.06102,4884.06102,4884.06102,4884.06102,5029.97412,5029.97412,5029.97412,5029.97412,5029.97412,4937.66326,4937.66326,4937.66326,4937.66326,4937.66326,4400.57358,4400.57358,4400.57358,4400.57358,4400.57358,4162.60648,4162.60648,4162.60648,4162.60648,4162.60648,4916.06454,4916.06454,4916.06454,4916.06454,4916.06454,6411.08942,6411.08942,6411.08942,6411.08942,6411.08942,7594.16938,7594.16938,7594.16938,7594.16938,7594.16938,6917.77588,6917.77588,6917.77588,6917.77588,6917.77588,4737.70028,4737.70028,4737.70028,4737.70028,4737.70028,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708,2283.29708
2035,333,12085,1759.8885,1818.769725,1818.769725,1818.769725,1818.769725,1814.46264,1814.46264,1814.46264,1814.46264,1814.46264,1798.69736,1798.69736,1798.69736,1798.69736,1798.69736,1729.60466,1729.60466,1729.60466,1729.60466,1729.60466,1548.91006,1548.91006,1548.91006,1548.91006,1548.91006,1782.91382,1782.91382,1782.91382,1782.91382,1782.91382,1892.59058,1892.59058,1892.59058,1892.59058,1892.59058,2182.19288,2182.19288,2182.19288,2182.19288,2182.19288,2326.77436,2326.77436,2326.77436,2326.77436,2326.77436,2155.3067,2155.3067,2155.3067,2155.3067,2155.3067,1964.65312,1964.65312,1964.65312,1964.65312,1964.65312,1936.273,1936.273,1936.273,1936.273,1936.273,2229.06886,2229.06886,2229.06886,2229.06886,2229.06886,3135.28476,3135.28476,3135.28476,3135.28476,3135.28476,3852.03504,3852.03504,3852.03504,3852.03504,3852.03504,3732.16774,3732.16774,3732.16774,3732.16774,3732.16774,2677.13984,2677.13984,2677.13984,2677.13984,2677.13984,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513,1399.902513
2035,334,12086,34966.1862,35971.5166,35971.5166,35971.5166,35971.5166,36122.94652,36122.94652,36122.94652,36122.94652,36122.94652,36239.30788,36239.30788,36239.30788,36239.30788,36239.30788,37088.7491,37088.7491,37088.7491,37088.7491,37088.7491,36194.29822,36194.29822,36194.29822,36194.29822,36194.29822,37466.44212,37466.44212,37466.44212,37466.44212,37466.44212,39008.84418,39008.84418,39008.84418,39008.84418,39008.84418,43433.48522,43433.48522,43433.48522,43433.48522,43433.48522,49191.8114,49191.8114,49191.8114,49191.8114,49191.8114,49832.88588,49832.88588,49832.88588,49832.88588,49832.88588,42927.3904,42927.3904,42927.3904,42927.3904,42927.3904,38091.8579,38091.8579,38091.8579,38091.8579,38091.8579,38376.56718,38376.56718,38376.56718,38376.56718,38376.56718,36226.79588,36226.79588,36226.79588,36226.79588,36226.79588,34927.31978,34927.31978,34927.31978,34927.31978,34927.31978,26260.2077,26260.2077,26260.2077,26260.2077,26260.2077,18445.25694,18445.25694,18445.25694,18445.25694,18445.25694,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533,7377.733533
2035,335,12087,819.2815,841.7307,841.7307,841.7307,841.7307,863.8993,863.8993,863.8993,863.8993,863.8993,867.00424,867.00424,867.00424,867.00424,867.00424,879.34042,879.34042,879.34042,879.34042,879.34042,912.19046,912.19046,912.19046,912.19046,912.19046,1014.71108,1014.71108,1014.71108,1014.71108,1014.71108,957.2683,957.2683,957.2683,957.2683,957.2683,1019.56918,1019.56918,1019.56918,1019.56918,1019.56918,1164.82854,1164.82854,1164.82854,1164.82854,1164.82854,1273.96922,1273.96922,1273.96922,1273.96922,1273.96922,1224.12348,1224.12348,1224.12348,1224.12348,1224.12348,1134.32014,1134.32014,1134.32014,1134.32014,1134.32014,1194.04726,1194.04726,1194.04726,1194.04726,1194.04726,1207.63562,1207.63562,1207.63562,1207.63562,1207.63562,1168.76054,1168.76054,1168.76054,1168.76054,1168.76054,913.1951,913.1951,913.1951,913.1951,913.1951,671.0512,671.0512,671.0512,671.0512,671.0512,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468,191.04468
2035,336,12089,1201.6932,1244.388675,1244.388675,1244.388675,1244.388675,1264.98288,1264.98288,1264.98288,1264.98288,1264.98288,1258.57084,1258.57084,1258.57084,1258.57084,1258.57084,1196.1526,1196.1526,1196.1526,1196.1526,1196.1526,881.37728,881.37728,881.37728,881.37728,881.37728,1096.28786,1096.28786,1096.28786,1096.28786,1096.28786,1203.30594,1203.30594,1203.30594,1203.30594,1203.30594,1362.63942,1362.63942,1362.63942,1362.63942,1362.63942,1282.7271,1282.7271,1282.7271,1282.7271,1282.7271,1290.19054,1290.19054,1290.19054,1290.19054,1290.19054,1110.41674,1110.41674,1110.41674,1110.41674,1110.41674,1120.26862,1120.26862,1120.26862,1120.26862,1120.26862,1235.5181,1235.5181,1235.5181,1235.5181,1235.5181,1402.55374,1402.55374,1402.55374,1402.55374,1402.55374,1608.46378,1608.46378,1608.46378,1608.46378,1608.46378,1417.36962,1417.36962,1417.36962,1417.36962,1417.36962,1109.85242,1109.85242,1109.85242,1109.85242,1109.85242,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892,378.42892
2035,337,12091,2861.1793,2857.2792,2857.2792,2857.2792,2857.2792,2894.1385,2894.1385,2894.1385,2894.1385,2894.1385,2868.73626,2868.73626,2868.73626,2868.73626,2868.73626,2574.43228,2574.43228,2574.43228,2574.43228,2574.43228,2684.5402,2684.5402,2684.5402,2684.5402,2684.5402,2964.87464,2964.87464,2964.87464,2964.87464,2964.87464,2689.15358,2689.15358,2689.15358,2689.15358,2689.15358,2725.88932,2725.88932,2725.88932,2725.88932,2725.88932,3035.05812,3035.05812,3035.05812,3035.05812,3035.05812,3421.55624,3421.55624,3421.55624,3421.55624,3421.55624,2923.11872,2923.11872,2923.11872,2923.11872,2923.11872,2275.98338,2275.98338,2275.98338,2275.98338,2275.98338,1916.00766,1916.00766,1916.00766,1916.00766,1916.00766,2053.4232,2053.4232,2053.4232,2053.4232,2053.4232,2325.67366,2325.67366,2325.67366,2325.67366,2325.67366,2041.89038,2041.89038,2041.89038,2041.89038,2041.89038,1416.44362,1416.44362,1416.44362,1416.44362,1416.44362,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248,523.60248
2035,338,12093,616.3934,620.67505,620.67505,620.67505,620.67505,595.51858,595.51858,595.51858,595.51858,595.51858,590.12496,590.12496,590.12496,590.12496,590.12496,600.76888,600.76888,600.76888,600.76888,600.76888,459.5987,459.5987,459.5987,459.5987,459.5987,503.42784,503.42784,503.42784,503.42784,503.42784,512.08326,512.08326,512.08326,512.08326,512.08326,529.09372,529.09372,529.09372,529.09372,529.09372,577.89008,577.89008,577.89008,577.89008,577.89008,524.07324,524.07324,524.07324,524.07324,524.07324,460.61638,460.61638,460.61638,460.61638,460.61638,463.45644,463.45644,463.45644,463.45644,463.45644,482.75072,482.75072,482.75072,482.75072,482.75072,512.86754,512.86754,512.86754,512.86754,512.86754,535.05152,535.05152,535.05152,535.05152,535.05152,441.30348,441.30348,441.30348,441.30348,441.30348,281.82184,281.82184,281.82184,281.82184,281.82184,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333,99.47755333
2035,339,12095,19103.3721,19689.8791,19689.8791,19689.8791,19689.8791,19288.97862,19288.97862,19288.97862,19288.97862,19288.97862,18329.16964,18329.16964,18329.16964,18329.16964,18329.16964,18644.17194,18644.17194,18644.17194,18644.17194,18644.17194,20894.42548,20894.42548,20894.42548,20894.42548,20894.42548,23732.82936,23732.82936,23732.82936,23732.82936,23732.82936,25460.85752,25460.85752,25460.85752,25460.85752,25460.85752,27020.4454,27020.4454,27020.4454,27020.4454,27020.4454,26217.7102,26217.7102,26217.7102,26217.7102,26217.7102,23490.62978,23490.62978,23490.62978,23490.62978,23490.62978,18789.03776,18789.03776,18789.03776,18789.03776,18789.03776,16640.31664,16640.31664,16640.31664,16640.31664,16640.31664,16213.11274,16213.11274,16213.11274,16213.11274,16213.11274,17578.03062,17578.03062,17578.03062,17578.03062,17578.03062,17621.19308,17621.19308,17621.19308,17621.19308,17621.19308,13977.16906,13977.16906,13977.16906,13977.16906,13977.16906,9245.40118,9245.40118,9245.40118,9245.40118,9245.40118,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048,2938.98048
2035,340,12097,5833.147,6152.68285,6152.68285,6152.68285,6152.68285,6017.41368,6017.41368,6017.41368,6017.41368,6017.41368,5761.17198,5761.17198,5761.17198,5761.17198,5761.17198,5723.73884,5723.73884,5723.73884,5723.73884,5723.73884,5682.38864,5682.38864,5682.38864,5682.38864,5682.38864,6845.82266,6845.82266,6845.82266,6845.82266,6845.82266,8315.8418,8315.8418,8315.8418,8315.8418,8315.8418,9014.79896,9014.79896,9014.79896,9014.79896,9014.79896,7316.41452,7316.41452,7316.41452,7316.41452,7316.41452,6653.87438,6653.87438,6653.87438,6653.87438,6653.87438,5638.58576,5638.58576,5638.58576,5638.58576,5638.58576,5544.05266,5544.05266,5544.05266,5544.05266,5544.05266,5339.01452,5339.01452,5339.01452,5339.01452,5339.01452,5218.43356,5218.43356,5218.43356,5218.43356,5218.43356,4710.15688,4710.15688,4710.15688,4710.15688,4710.15688,3571.5571,3571.5571,3571.5571,3571.5571,3571.5571,2465.96078,2465.96078,2465.96078,2465.96078,2465.96078,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194,557.29194
2035,341,12099,19915.6761,20238.61235,20238.61235,20238.61235,20238.61235,20174.45898,20174.45898,20174.45898,20174.45898,20174.45898,19955.15728,19955.15728,19955.15728,19955.15728,19955.15728,19444.3269,19444.3269,19444.3269,19444.3269,19444.3269,18651.41656,18651.41656,18651.41656,18651.41656,18651.41656,22404.62138,22404.62138,22404.62138,22404.62138,22404.62138,23928.13542,23928.13542,23928.13542,23928.13542,23928.13542,25614.96952,25614.96952,25614.96952,25614.96952,25614.96952,25161.43698,25161.43698,25161.43698,25161.43698,25161.43698,22966.99404,22966.99404,22966.99404,22966.99404,22966.99404,19988.9953,19988.9953,19988.9953,19988.9953,19988.9953,18368.79576,18368.79576,18368.79576,18368.79576,18368.79576,19447.286,19447.286,19447.286,19447.286,19447.286,22886.3182,22886.3182,22886.3182,22886.3182,22886.3182,26928.5634,26928.5634,26928.5634,26928.5634,26928.5634,24573.62136,24573.62136,24573.62136,24573.62136,24573.62136,17946.78622,17946.78622,17946.78622,17946.78622,17946.78622,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293,8719.586293
2035,342,12101,7204.3156,7367.8531,7367.8531,7367.8531,7367.8531,7344.93282,7344.93282,7344.93282,7344.93282,7344.93282,7276.7857,7276.7857,7276.7857,7276.7857,7276.7857,7062.3084,7062.3084,7062.3084,7062.3084,7062.3084,5863.62068,5863.62068,5863.62068,5863.62068,5863.62068,7616.04716,7616.04716,7616.04716,7616.04716,7616.04716,8526.02058,8526.02058,8526.02058,8526.02058,8526.02058,9117.56482,9117.56482,9117.56482,9117.56482,9117.56482,7932.59148,7932.59148,7932.59148,7932.59148,7932.59148,7198.77556,7198.77556,7198.77556,7198.77556,7198.77556,6873.6262,6873.6262,6873.6262,6873.6262,6873.6262,7302.72544,7302.72544,7302.72544,7302.72544,7302.72544,8388.82536,8388.82536,8388.82536,8388.82536,8388.82536,9605.45368,9605.45368,9605.45368,9605.45368,9605.45368,10372.00404,10372.00404,10372.00404,10372.00404,10372.00404,8244.22912,8244.22912,8244.22912,8244.22912,8244.22912,5398.59466,5398.59466,5398.59466,5398.59466,5398.59466,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813,1587.923813
2035,343,12103,10125.1349,10409.9237,10409.9237,10409.9237,10409.9237,10641.56602,10641.56602,10641.56602,10641.56602,10641.56602,10700.83658,10700.83658,10700.83658,10700.83658,10700.83658,10370.61372,10370.61372,10370.61372,10370.61372,10370.61372,9068.336,9068.336,9068.336,9068.336,9068.336,10886.71238,10886.71238,10886.71238,10886.71238,10886.71238,11508.2932,11508.2932,11508.2932,11508.2932,11508.2932,12791.0822,12791.0822,12791.0822,12791.0822,12791.0822,13369.25486,13369.25486,13369.25486,13369.25486,13369.25486,13306.1963,13306.1963,13306.1963,13306.1963,13306.1963,11996.33858,11996.33858,11996.33858,11996.33858,11996.33858,10903.9072,10903.9072,10903.9072,10903.9072,10903.9072,11393.10674,11393.10674,11393.10674,11393.10674,11393.10674,13371.98572,13371.98572,13371.98572,13371.98572,13371.98572,15631.21826,15631.21826,15631.21826,15631.21826,15631.21826,14115.02096,14115.02096,14115.02096,14115.02096,14115.02096,9964.42266,9964.42266,9964.42266,9964.42266,9964.42266,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913,2484.841913
2035,344,12105,10313.4433,10357.64153,10357.64153,10357.64153,10357.64153,10281.34814,10281.34814,10281.34814,10281.34814,10281.34814,10102.22404,10102.22404,10102.22404,10102.22404,10102.22404,9944.04034,9944.04034,9944.04034,9944.04034,9944.04034,8213.06978,8213.06978,8213.06978,8213.06978,8213.06978,10063.25662,10063.25662,10063.25662,10063.25662,10063.25662,10769.55194,10769.55194,10769.55194,10769.55194,10769.55194,10961.86634,10961.86634,10961.86634,10961.86634,10961.86634,10021.00086,10021.00086,10021.00086,10021.00086,10021.00086,9596.27418,9596.27418,9596.27418,9596.27418,9596.27418,8493.6673,8493.6673,8493.6673,8493.6673,8493.6673,7858.45402,7858.45402,7858.45402,7858.45402,7858.45402,8090.63316,8090.63316,8090.63316,8090.63316,8090.63316,8959.54166,8959.54166,8959.54166,8959.54166,8959.54166,9246.98762,9246.98762,9246.98762,9246.98762,9246.98762,7803.55432,7803.55432,7803.55432,7803.55432,7803.55432,5228.30622,5228.30622,5228.30622,5228.30622,5228.30622,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427,1637.704427
2035,345,12107,1060.4041,1056.693575,1056.693575,1056.693575,1056.693575,1082.43096,1082.43096,1082.43096,1082.43096,1082.43096,1092.43436,1092.43436,1092.43436,1092.43436,1092.43436,1041.25632,1041.25632,1041.25632,1041.25632,1041.25632,823.91818,823.91818,823.91818,823.91818,823.91818,926.04528,926.04528,926.04528,926.04528,926.04528,912.70346,912.70346,912.70346,912.70346,912.70346,942.89774,942.89774,942.89774,942.89774,942.89774,1024.969,1024.969,1024.969,1024.969,1024.969,1040.61378,1040.61378,1040.61378,1040.61378,1040.61378,954.08016,954.08016,954.08016,954.08016,954.08016,892.19116,892.19116,892.19116,892.19116,892.19116,912.2414,912.2414,912.2414,912.2414,912.2414,969.83924,969.83924,969.83924,969.83924,969.83924,1108.37186,1108.37186,1108.37186,1108.37186,1108.37186,949.28034,949.28034,949.28034,949.28034,949.28034,615.89416,615.89416,615.89416,615.89416,615.89416,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533,243.0152533
2035,346,12109,3352.8671,3370.318825,3370.318825,3370.318825,3370.318825,3396.00586,3396.00586,3396.00586,3396.00586,3396.00586,3369.1476,3369.1476,3369.1476,3369.1476,3369.1476,3352.25748,3352.25748,3352.25748,3352.25748,3352.25748,2794.13248,2794.13248,2794.13248,2794.13248,2794.13248,3880.24654,3880.24654,3880.24654,3880.24654,3880.24654,4611.08422,4611.08422,4611.08422,4611.08422,4611.08422,4846.68946,4846.68946,4846.68946,4846.68946,4846.68946,3900.98554,3900.98554,3900.98554,3900.98554,3900.98554,3537.04856,3537.04856,3537.04856,3537.04856,3537.04856,3462.37264,3462.37264,3462.37264,3462.37264,3462.37264,3728.73864,3728.73864,3728.73864,3728.73864,3728.73864,4327.91856,4327.91856,4327.91856,4327.91856,4327.91856,4821.0473,4821.0473,4821.0473,4821.0473,4821.0473,5093.53806,5093.53806,5093.53806,5093.53806,5093.53806,4418.6214,4418.6214,4418.6214,4418.6214,4418.6214,3202.20432,3202.20432,3202.20432,3202.20432,3202.20432,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187,1252.936187
2035,347,12111,4494.5763,4588.220875,4588.220875,4588.220875,4588.220875,4615.99606,4615.99606,4615.99606,4615.99606,4615.99606,4612.26428,4612.26428,4612.26428,4612.26428,4612.26428,4517.92452,4517.92452,4517.92452,4517.92452,4517.92452,3813.2088,3813.2088,3813.2088,3813.2088,3813.2088,4766.32584,4766.32584,4766.32584,4766.32584,4766.32584,5416.32162,5416.32162,5416.32162,5416.32162,5416.32162,5727.17994,5727.17994,5727.17994,5727.17994,5727.17994,5283.3642,5283.3642,5283.3642,5283.3642,5283.3642,4999.13372,4999.13372,4999.13372,4999.13372,4999.13372,4372.33408,4372.33408,4372.33408,4372.33408,4372.33408,4308.95738,4308.95738,4308.95738,4308.95738,4308.95738,4680.22948,4680.22948,4680.22948,4680.22948,4680.22948,5395.31992,5395.31992,5395.31992,5395.31992,5395.31992,6138.88442,6138.88442,6138.88442,6138.88442,6138.88442,5342.99154,5342.99154,5342.99154,5342.99154,5342.99154,3713.26488,3713.26488,3713.26488,3713.26488,3713.26488,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393,1788.184393
2035,348,12113,2729.4563,2701.163425,2701.163425,2701.163425,2701.163425,2763.1687,2763.1687,2763.1687,2763.1687,2763.1687,2803.01406,2803.01406,2803.01406,2803.01406,2803.01406,2496.38976,2496.38976,2496.38976,2496.38976,2496.38976,2089.4266,2089.4266,2089.4266,2089.4266,2089.4266,2804.8626,2804.8626,2804.8626,2804.8626,2804.8626,3146.11396,3146.11396,3146.11396,3146.11396,3146.11396,3306.96978,3306.96978,3306.96978,3306.96978,3306.96978,3294.88382,3294.88382,3294.88382,3294.88382,3294.88382,3321.966,3321.966,3321.966,3321.966,3321.966,2878.32766,2878.32766,2878.32766,2878.32766,2878.32766,2573.26098,2573.26098,2573.26098,2573.26098,2573.26098,2657.83312,2657.83312,2657.83312,2657.83312,2657.83312,2931.39556,2931.39556,2931.39556,2931.39556,2931.39556,3216.44614,3216.44614,3216.44614,3216.44614,3216.44614,2655.41938,2655.41938,2655.41938,2655.41938,2655.41938,1745.74682,1745.74682,1745.74682,1745.74682,1745.74682,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067,497.9283067
2035,349,12115,3598.6635,3654.503225,3654.503225,3654.503225,3654.503225,3764.24672,3764.24672,3764.24672,3764.24672,3764.24672,3864.10592,3864.10592,3864.10592,3864.10592,3864.10592,3825.85814,3825.85814,3825.85814,3825.85814,3825.85814,3333.099,3333.099,3333.099,3333.099,3333.099,4009.09658,4009.09658,4009.09658,4009.09658,4009.09658,4493.22174,4493.22174,4493.22174,4493.22174,4493.22174,5018.19318,5018.19318,5018.19318,5018.19318,5018.19318,5074.76162,5074.76162,5074.76162,5074.76162,5074.76162,4717.9976,4717.9976,4717.9976,4717.9976,4717.9976,4418.2467,4418.2467,4418.2467,4418.2467,4418.2467,4577.58032,4577.58032,4577.58032,4577.58032,4577.58032,5623.09056,5623.09056,5623.09056,5623.09056,5623.09056,7572.50944,7572.50944,7572.50944,7572.50944,7572.50944,9648.78038,9648.78038,9648.78038,9648.78038,9648.78038,9497.06564,9497.06564,9497.06564,9497.06564,9497.06564,7466.0525,7466.0525,7466.0525,7466.0525,7466.0525,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638,3175.8638
2035,350,12117,6036.4536,6184.39785,6184.39785,6184.39785,6184.39785,6337.83358,6337.83358,6337.83358,6337.83358,6337.83358,6342.47592,6342.47592,6342.47592,6342.47592,6342.47592,6148.2404,6148.2404,6148.2404,6148.2404,6148.2404,5736.1236,5736.1236,5736.1236,5736.1236,5736.1236,7134.16502,7134.16502,7134.16502,7134.16502,7134.16502,8039.18236,8039.18236,8039.18236,8039.18236,8039.18236,9116.8817,9116.8817,9116.8817,9116.8817,9116.8817,8521.04588,8521.04588,8521.04588,8521.04588,8521.04588,8640.12678,8640.12678,8640.12678,8640.12678,8640.12678,7288.58862,7288.58862,7288.58862,7288.58862,7288.58862,6751.91344,6751.91344,6751.91344,6751.91344,6751.91344,6531.7268,6531.7268,6531.7268,6531.7268,6531.7268,7238.13748,7238.13748,7238.13748,7238.13748,7238.13748,7148.59778,7148.59778,7148.59778,7148.59778,7148.59778,5961.25276,5961.25276,5961.25276,5961.25276,5961.25276,4057.8353,4057.8353,4057.8353,4057.8353,4057.8353,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147,1535.117147
2035,351,12119,758.5805,759.255825,759.255825,759.255825,759.255825,775.36306,775.36306,775.36306,775.36306,775.36306,776.5936,776.5936,776.5936,776.5936,776.5936,766.94668,766.94668,766.94668,766.94668,766.94668,745.42524,745.42524,745.42524,745.42524,745.42524,940.43962,940.43962,940.43962,940.43962,940.43962,1080.2415,1080.2415,1080.2415,1080.2415,1080.2415,1115.25776,1115.25776,1115.25776,1115.25776,1115.25776,1138.99428,1138.99428,1138.99428,1138.99428,1138.99428,1048.50566,1048.50566,1048.50566,1048.50566,1048.50566,1018.95158,1018.95158,1018.95158,1018.95158,1018.95158,1198.40284,1198.40284,1198.40284,1198.40284,1198.40284,1661.0438,1661.0438,1661.0438,1661.0438,1661.0438,2978.2825,2978.2825,2978.2825,2978.2825,2978.2825,4946.019,4946.019,4946.019,4946.019,4946.019,5495.10722,5495.10722,5495.10722,5495.10722,5495.10722,6364.15358,6364.15358,6364.15358,6364.15358,6364.15358,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407,2239.591407
2035,352,12121,688.245,706.186075,706.186075,706.186075,706.186075,725.72316,725.72316,725.72316,725.72316,725.72316,706.12884,706.12884,706.12884,706.12884,706.12884,635.57242,635.57242,635.57242,635.57242,635.57242,513.58994,513.58994,513.58994,513.58994,513.58994,626.32992,626.32992,626.32992,626.32992,626.32992,619.976,619.976,619.976,619.976,619.976,635.97932,635.97932,635.97932,635.97932,635.97932,727.88486,727.88486,727.88486,727.88486,727.88486,724.89032,724.89032,724.89032,724.89032,724.89032,688.43758,688.43758,688.43758,688.43758,688.43758,630.04258,630.04258,630.04258,630.04258,630.04258,670.49074,670.49074,670.49074,670.49074,670.49074,721.99034,721.99034,721.99034,721.99034,721.99034,764.1639,764.1639,764.1639,764.1639,764.1639,708.0497,708.0497,708.0497,708.0497,708.0497,549.26232,549.26232,549.26232,549.26232,549.26232,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988,156.82988
2035,353,12123,268.2512,261.3818,261.3818,261.3818,261.3818,268.65346,268.65346,268.65346,268.65346,268.65346,256.20114,256.20114,256.20114,256.20114,256.20114,244.16684,244.16684,244.16684,244.16684,244.16684,238.59674,238.59674,238.59674,238.59674,238.59674,308.86652,308.86652,308.86652,308.86652,308.86652,278.68746,278.68746,278.68746,278.68746,278.68746,281.41404,281.41404,281.41404,281.41404,281.41404,345.3436,345.3436,345.3436,345.3436,345.3436,372.23262,372.23262,372.23262,372.23262,372.23262,316.02964,316.02964,316.02964,316.02964,316.02964,287.89084,287.89084,287.89084,287.89084,287.89084,318.26198,318.26198,318.26198,318.26198,318.26198,337.69342,337.69342,337.69342,337.69342,337.69342,341.36404,341.36404,341.36404,341.36404,341.36404,293.20988,293.20988,293.20988,293.20988,293.20988,222.3376,222.3376,222.3376,222.3376,222.3376,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667,45.63204667
