"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99"
2028,1167,24017,2250.3955,2265.77315,2265.77315,2265.77315,2265.77315,2290.13162,2290.13162,2290.13162,2290.13162,2290.13162,2288.20736,2288.20736,2288.20736,2288.20736,2288.20736,2016.58918,2016.58918,2016.58918,2016.58918,2016.58918,1847.96188,1847.96188,1847.96188,1847.96188,1847.96188,2652.94844,2652.94844,2652.94844,2652.94844,2652.94844,3041.03844,3041.03844,3041.03844,3041.03844,3041.03844,3088.64434,3088.64434,3088.64434,3088.64434,3088.64434,2398.95258,2398.95258,2398.95258,2398.95258,2398.95258,2330.5104,2330.5104,2330.5104,2330.5104,2330.5104,2208.70552,2208.70552,2208.70552,2208.70552,2208.70552,2646.8728,2646.8728,2646.8728,2646.8728,2646.8728,2665.32274,2665.32274,2665.32274,2665.32274,2665.32274,2334.47254,2334.47254,2334.47254,2334.47254,2334.47254,1635.3245,1635.3245,1635.3245,1635.3245,1635.3245,1106.2242,1106.2242,1106.2242,1106.2242,1106.2242,732.75536,732.75536,732.75536,732.75536,732.75536,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133,224.3160133
2028,1168,24019,425.8279,427.836975,427.836975,427.836975,427.836975,432.14404,432.14404,432.14404,432.14404,432.14404,434.61808,434.61808,434.61808,434.61808,434.61808,409.11606,409.11606,409.11606,409.11606,409.11606,309.07272,309.07272,309.07272,309.07272,309.07272,324.58312,324.58312,324.58312,324.58312,324.58312,366.08606,366.08606,366.08606,366.08606,366.08606,473.99948,473.99948,473.99948,473.99948,473.99948,439.09572,439.09572,439.09572,439.09572,439.09572,387.34688,387.34688,387.34688,387.34688,387.34688,342.58076,342.58076,342.58076,342.58076,342.58076,372.60946,372.60946,372.60946,372.60946,372.60946,431.04146,431.04146,431.04146,431.04146,431.04146,461.1732,461.1732,461.1732,461.1732,461.1732,431.13814,431.13814,431.13814,431.13814,431.13814,328.49022,328.49022,328.49022,328.49022,328.49022,237.21314,237.21314,237.21314,237.21314,237.21314,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366,64.10366
2028,1169,24021,3482.852,3655.3772,3655.3772,3655.3772,3655.3772,3765.94856,3765.94856,3765.94856,3765.94856,3765.94856,3679.4494,3679.4494,3679.4494,3679.4494,3679.4494,3379.35504,3379.35504,3379.35504,3379.35504,3379.35504,3182.56326,3182.56326,3182.56326,3182.56326,3182.56326,3652.6775,3652.6775,3652.6775,3652.6775,3652.6775,3987.0808,3987.0808,3987.0808,3987.0808,3987.0808,3967.43664,3967.43664,3967.43664,3967.43664,3967.43664,3849.57626,3849.57626,3849.57626,3849.57626,3849.57626,3717.57586,3717.57586,3717.57586,3717.57586,3717.57586,3308.68202,3308.68202,3308.68202,3308.68202,3308.68202,3614.1,3614.1,3614.1,3614.1,3614.1,3685.48618,3685.48618,3685.48618,3685.48618,3685.48618,3607.68346,3607.68346,3607.68346,3607.68346,3607.68346,2990.70698,2990.70698,2990.70698,2990.70698,2990.70698,2250.59204,2250.59204,2250.59204,2250.59204,2250.59204,1631.67694,1631.67694,1631.67694,1631.67694,1631.67694,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933,484.7931933
2028,1170,24023,301.7534,314.243225,314.243225,314.243225,314.243225,343.348,343.348,343.348,343.348,343.348,348.90506,348.90506,348.90506,348.90506,348.90506,316.05726,316.05726,316.05726,316.05726,316.05726,248.75768,248.75768,248.75768,248.75768,248.75768,301.46396,301.46396,301.46396,301.46396,301.46396,372.75236,372.75236,372.75236,372.75236,372.75236,476.3145,476.3145,476.3145,476.3145,476.3145,372.29722,372.29722,372.29722,372.29722,372.29722,378.62674,378.62674,378.62674,378.62674,378.62674,361.32056,361.32056,361.32056,361.32056,361.32056,448.455,448.455,448.455,448.455,448.455,462.45942,462.45942,462.45942,462.45942,462.45942,498.65496,498.65496,498.65496,498.65496,498.65496,442.72124,442.72124,442.72124,442.72124,442.72124,355.42298,355.42298,355.42298,355.42298,355.42298,246.07784,246.07784,246.07784,246.07784,246.07784,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534,61.41534
2028,1171,24025,3736.1799,3790.696625,3790.696625,3790.696625,3790.696625,3902.69522,3902.69522,3902.69522,3902.69522,3902.69522,3827.202,3827.202,3827.202,3827.202,3827.202,3390.1841,3390.1841,3390.1841,3390.1841,3390.1841,2996.5765,2996.5765,2996.5765,2996.5765,2996.5765,3777.4609,3777.4609,3777.4609,3777.4609,3777.4609,4159.11578,4159.11578,4159.11578,4159.11578,4159.11578,4558.61338,4558.61338,4558.61338,4558.61338,4558.61338,4189.72524,4189.72524,4189.72524,4189.72524,4189.72524,3863.36928,3863.36928,3863.36928,3863.36928,3863.36928,3410.23404,3410.23404,3410.23404,3410.23404,3410.23404,3789.48364,3789.48364,3789.48364,3789.48364,3789.48364,4020.5057,4020.5057,4020.5057,4020.5057,4020.5057,4067.21316,4067.21316,4067.21316,4067.21316,4067.21316,3458.9578,3458.9578,3458.9578,3458.9578,3458.9578,2671.82748,2671.82748,2671.82748,2671.82748,2671.82748,1906.88976,1906.88976,1906.88976,1906.88976,1906.88976,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333,575.4246333
2028,1172,24027,4663.8056,4812.345675,4812.345675,4812.345675,4812.345675,4895.94146,4895.94146,4895.94146,4895.94146,4895.94146,4754.95556,4754.95556,4754.95556,4754.95556,4754.95556,4206.40642,4206.40642,4206.40642,4206.40642,4206.40642,3941.02542,3941.02542,3941.02542,3941.02542,3941.02542,5585.76398,5585.76398,5585.76398,5585.76398,5585.76398,6498.00428,6498.00428,6498.00428,6498.00428,6498.00428,5980.22512,5980.22512,5980.22512,5980.22512,5980.22512,5265.3275,5265.3275,5265.3275,5265.3275,5265.3275,5137.16296,5137.16296,5137.16296,5137.16296,5137.16296,4526.48052,4526.48052,4526.48052,4526.48052,4526.48052,4601.34494,4601.34494,4601.34494,4601.34494,4601.34494,4547.76088,4547.76088,4547.76088,4547.76088,4547.76088,4142.78312,4142.78312,4142.78312,4142.78312,4142.78312,3374.638,3374.638,3374.638,3374.638,3374.638,2540.60432,2540.60432,2540.60432,2540.60432,2540.60432,1904.70076,1904.70076,1904.70076,1904.70076,1904.70076,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533,497.6085533
2028,1173,24029,218.2744,233.251175,233.251175,233.251175,233.251175,239.6833,239.6833,239.6833,239.6833,239.6833,225.96402,225.96402,225.96402,225.96402,225.96402,240.18652,240.18652,240.18652,240.18652,240.18652,247.46144,247.46144,247.46144,247.46144,247.46144,193.33256,193.33256,193.33256,193.33256,193.33256,272.64622,272.64622,272.64622,272.64622,272.64622,262.45782,262.45782,262.45782,262.45782,262.45782,248.2654,248.2654,248.2654,248.2654,248.2654,208.71328,208.71328,208.71328,208.71328,208.71328,184.67734,184.67734,184.67734,184.67734,184.67734,209.5139,209.5139,209.5139,209.5139,209.5139,251.17342,251.17342,251.17342,251.17342,251.17342,307.42016,307.42016,307.42016,307.42016,307.42016,300.56354,300.56354,300.56354,300.56354,300.56354,249.94548,249.94548,249.94548,249.94548,249.94548,212.60888,212.60888,212.60888,212.60888,212.60888,72.646,72.646,72.646,72.646,72.646,72.646,72.646,72.646,72.646,72.646,72.646,72.646,72.646,72.646,72.646
2028,1174,24031,15188.1402,15317.21098,15317.21098,15317.21098,15317.21098,15114.2029,15114.2029,15114.2029,15114.2029,15114.2029,14861.7809,14861.7809,14861.7809,14861.7809,14861.7809,13563.38148,13563.38148,13563.38148,13563.38148,13563.38148,12948.60806,12948.60806,12948.60806,12948.60806,12948.60806,15626.5023,15626.5023,15626.5023,15626.5023,15626.5023,17563.1293,17563.1293,17563.1293,17563.1293,17563.1293,16592.08554,16592.08554,16592.08554,16592.08554,16592.08554,16441.1507,16441.1507,16441.1507,16441.1507,16441.1507,15696.3636,15696.3636,15696.3636,15696.3636,15696.3636,13879.09382,13879.09382,13879.09382,13879.09382,13879.09382,13504.85524,13504.85524,13504.85524,13504.85524,13504.85524,12749.57632,12749.57632,12749.57632,12749.57632,12749.57632,11995.9918,11995.9918,11995.9918,11995.9918,11995.9918,10594.20434,10594.20434,10594.20434,10594.20434,10594.20434,8438.03202,8438.03202,8438.03202,8438.03202,8438.03202,5815.5286,5815.5286,5815.5286,5815.5286,5815.5286,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633,2434.214633
2028,1175,24033,12840.1032,12678.24538,12678.24538,12678.24538,12678.24538,12641.14528,12641.14528,12641.14528,12641.14528,12641.14528,12503.61956,12503.61956,12503.61956,12503.61956,12503.61956,13811.9771,13811.9771,13811.9771,13811.9771,13811.9771,14274.0245,14274.0245,14274.0245,14274.0245,14274.0245,13136.1775,13136.1775,13136.1775,13136.1775,13136.1775,14485.42374,14485.42374,14485.42374,14485.42374,14485.42374,15422.07324,15422.07324,15422.07324,15422.07324,15422.07324,14096.99288,14096.99288,14096.99288,14096.99288,14096.99288,12878.02752,12878.02752,12878.02752,12878.02752,12878.02752,11026.46354,11026.46354,11026.46354,11026.46354,11026.46354,11071.03672,11071.03672,11071.03672,11071.03672,11071.03672,10832.05536,10832.05536,10832.05536,10832.05536,10832.05536,10170.73384,10170.73384,10170.73384,10170.73384,10170.73384,8312.72806,8312.72806,8312.72806,8312.72806,8312.72806,6375.21076,6375.21076,6375.21076,6375.21076,6375.21076,4136.57524,4136.57524,4136.57524,4136.57524,4136.57524,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853,1176.765853
2028,1176,24035,660.1621,692.555425,692.555425,692.555425,692.555425,712.16888,712.16888,712.16888,712.16888,712.16888,675.96146,675.96146,675.96146,675.96146,675.96146,634.17302,634.17302,634.17302,634.17302,634.17302,539.7958,539.7958,539.7958,539.7958,539.7958,685.66898,685.66898,685.66898,685.66898,685.66898,736.19738,736.19738,736.19738,736.19738,736.19738,805.35838,805.35838,805.35838,805.35838,805.35838,685.64474,685.64474,685.64474,685.64474,685.64474,668.55016,668.55016,668.55016,668.55016,668.55016,640.53696,640.53696,640.53696,640.53696,640.53696,819.63714,819.63714,819.63714,819.63714,819.63714,986.65672,986.65672,986.65672,986.65672,986.65672,963.65682,963.65682,963.65682,963.65682,963.65682,771.56442,771.56442,771.56442,771.56442,771.56442,563.23024,563.23024,563.23024,563.23024,563.23024,440.16712,440.16712,440.16712,440.16712,440.16712,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923,108.3923
2028,1177,24037,1927.951,1958.5783,1958.5783,1958.5783,1958.5783,1965.4064,1965.4064,1965.4064,1965.4064,1965.4064,1844.2138,1844.2138,1844.2138,1844.2138,1844.2138,1694.04262,1694.04262,1694.04262,1694.04262,1694.04262,1646.4296,1646.4296,1646.4296,1646.4296,1646.4296,1781.94524,1781.94524,1781.94524,1781.94524,1781.94524,1806.759,1806.759,1806.759,1806.759,1806.759,1877.98954,1877.98954,1877.98954,1877.98954,1877.98954,1956.83674,1956.83674,1956.83674,1956.83674,1956.83674,1724.15592,1724.15592,1724.15592,1724.15592,1724.15592,1428.86662,1428.86662,1428.86662,1428.86662,1428.86662,1533.03172,1533.03172,1533.03172,1533.03172,1533.03172,1728.91704,1728.91704,1728.91704,1728.91704,1728.91704,1633.07082,1633.07082,1633.07082,1633.07082,1633.07082,1240.85166,1240.85166,1240.85166,1240.85166,1240.85166,888.80098,888.80098,888.80098,888.80098,888.80098,611.86138,611.86138,611.86138,611.86138,611.86138,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067,160.9662067
2028,1178,24039,234.2538,253.123725,253.123725,253.123725,253.123725,261.08994,261.08994,261.08994,261.08994,261.08994,288.23534,288.23534,288.23534,288.23534,288.23534,295.30544,295.30544,295.30544,295.30544,295.30544,294.59784,294.59784,294.59784,294.59784,294.59784,236.0445,236.0445,236.0445,236.0445,236.0445,429.87934,429.87934,429.87934,429.87934,429.87934,550.05554,550.05554,550.05554,550.05554,550.05554,349.44608,349.44608,349.44608,349.44608,349.44608,348.1186,348.1186,348.1186,348.1186,348.1186,326.8013,326.8013,326.8013,326.8013,326.8013,340.39468,340.39468,340.39468,340.39468,340.39468,369.27108,369.27108,369.27108,369.27108,369.27108,391.24506,391.24506,391.24506,391.24506,391.24506,316.55494,316.55494,316.55494,316.55494,316.55494,257.10622,257.10622,257.10622,257.10622,257.10622,175.82474,175.82474,175.82474,175.82474,175.82474,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667,41.23166667
2028,1179,24041,427.6047,437.587725,437.587725,437.587725,437.587725,447.16246,447.16246,447.16246,447.16246,447.16246,442.07982,442.07982,442.07982,442.07982,442.07982,420.40708,420.40708,420.40708,420.40708,420.40708,380.87602,380.87602,380.87602,380.87602,380.87602,433.3173,433.3173,433.3173,433.3173,433.3173,451.60088,451.60088,451.60088,451.60088,451.60088,525.63306,525.63306,525.63306,525.63306,525.63306,500.73544,500.73544,500.73544,500.73544,500.73544,446.73484,446.73484,446.73484,446.73484,446.73484,413.76214,413.76214,413.76214,413.76214,413.76214,516.53338,516.53338,516.53338,516.53338,516.53338,587.35826,587.35826,587.35826,587.35826,587.35826,658.00328,658.00328,658.00328,658.00328,658.00328,657.97968,657.97968,657.97968,657.97968,657.97968,571.85836,571.85836,571.85836,571.85836,571.85836,480.74506,480.74506,480.74506,480.74506,480.74506,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533,142.0131533
2028,1180,24043,2005.5481,2081.6093,2081.6093,2081.6093,2081.6093,2122.8582,2122.8582,2122.8582,2122.8582,2122.8582,2083.5972,2083.5972,2083.5972,2083.5972,2083.5972,1849.6511,1849.6511,1849.6511,1849.6511,1849.6511,1951.89628,1951.89628,1951.89628,1951.89628,1951.89628,2204.7959,2204.7959,2204.7959,2204.7959,2204.7959,2114.53224,2114.53224,2114.53224,2114.53224,2114.53224,2217.19678,2217.19678,2217.19678,2217.19678,2217.19678,2213.89596,2213.89596,2213.89596,2213.89596,2213.89596,2014.78054,2014.78054,2014.78054,2014.78054,2014.78054,1807.95918,1807.95918,1807.95918,1807.95918,1807.95918,2068.56374,2068.56374,2068.56374,2068.56374,2068.56374,1997.4836,1997.4836,1997.4836,1997.4836,1997.4836,1897.24666,1897.24666,1897.24666,1897.24666,1897.24666,1651.55684,1651.55684,1651.55684,1651.55684,1651.55684,1277.11946,1277.11946,1277.11946,1277.11946,1277.11946,867.62012,867.62012,867.62012,867.62012,867.62012,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333,271.7412333
2028,1181,24045,1488.4761,1437.70205,1437.70205,1437.70205,1437.70205,1418.2605,1418.2605,1418.2605,1418.2605,1418.2605,1311.57412,1311.57412,1311.57412,1311.57412,1311.57412,1651.2527,1651.2527,1651.2527,1651.2527,1651.2527,2159.18722,2159.18722,2159.18722,2159.18722,2159.18722,1540.19564,1540.19564,1540.19564,1540.19564,1540.19564,1872.05454,1872.05454,1872.05454,1872.05454,1872.05454,1796.20506,1796.20506,1796.20506,1796.20506,1796.20506,1201.2818,1201.2818,1201.2818,1201.2818,1201.2818,1213.53158,1213.53158,1213.53158,1213.53158,1213.53158,1077.17288,1077.17288,1077.17288,1077.17288,1077.17288,1124.4511,1124.4511,1124.4511,1124.4511,1124.4511,1179.20428,1179.20428,1179.20428,1179.20428,1179.20428,1242.43894,1242.43894,1242.43894,1242.43894,1242.43894,1157.3105,1157.3105,1157.3105,1157.3105,1157.3105,852.51594,852.51594,852.51594,852.51594,852.51594,589.21906,589.21906,589.21906,589.21906,589.21906,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133,172.8998133
2028,1182,24047,546.1003,554.789725,554.789725,554.789725,554.789725,556.63764,556.63764,556.63764,556.63764,556.63764,524.19148,524.19148,524.19148,524.19148,524.19148,443.90808,443.90808,443.90808,443.90808,443.90808,501.4615,501.4615,501.4615,501.4615,501.4615,638.38266,638.38266,638.38266,638.38266,638.38266,676.5441,676.5441,676.5441,676.5441,676.5441,698.14208,698.14208,698.14208,698.14208,698.14208,577.53456,577.53456,577.53456,577.53456,577.53456,530.898,530.898,530.898,530.898,530.898,516.40864,516.40864,516.40864,516.40864,516.40864,698.72226,698.72226,698.72226,698.72226,698.72226,866.35456,866.35456,866.35456,866.35456,866.35456,1072.50838,1072.50838,1072.50838,1072.50838,1072.50838,972.53066,972.53066,972.53066,972.53066,972.53066,793.45348,793.45348,793.45348,793.45348,793.45348,572.7476,572.7476,572.7476,572.7476,572.7476,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516,158.04516
2028,1183,24510,7769.4501,7835.94,7835.94,7835.94,7835.94,7926.17374,7926.17374,7926.17374,7926.17374,7926.17374,7895.53198,7895.53198,7895.53198,7895.53198,7895.53198,7722.99518,7722.99518,7722.99518,7722.99518,7722.99518,9126.29512,9126.29512,9126.29512,9126.29512,9126.29512,7465.22568,7465.22568,7465.22568,7465.22568,7465.22568,7459.28784,7459.28784,7459.28784,7459.28784,7459.28784,9494.03638,9494.03638,9494.03638,9494.03638,9494.03638,10779.21602,10779.21602,10779.21602,10779.21602,10779.21602,8872.36766,8872.36766,8872.36766,8872.36766,8872.36766,6547.52922,6547.52922,6547.52922,6547.52922,6547.52922,6040.6658,6040.6658,6040.6658,6040.6658,6040.6658,6095.63746,6095.63746,6095.63746,6095.63746,6095.63746,5957.51838,5957.51838,5957.51838,5957.51838,5957.51838,4768.16466,4768.16466,4768.16466,4768.16466,4768.16466,3413.27744,3413.27744,3413.27744,3413.27744,3413.27744,1911.6186,1911.6186,1911.6186,1911.6186,1911.6186,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067,682.9597067
2028,1184,25001,1882.3962,1968.4018,1968.4018,1968.4018,1968.4018,2054.60356,2054.60356,2054.60356,2054.60356,2054.60356,2042.49458,2042.49458,2042.49458,2042.49458,2042.49458,1818.27514,1818.27514,1818.27514,1818.27514,1818.27514,1597.07574,1597.07574,1597.07574,1597.07574,1597.07574,1956.28584,1956.28584,1956.28584,1956.28584,1956.28584,2473.2657,2473.2657,2473.2657,2473.2657,2473.2657,2788.93182,2788.93182,2788.93182,2788.93182,2788.93182,2316.27572,2316.27572,2316.27572,2316.27572,2316.27572,2293.23306,2293.23306,2293.23306,2293.23306,2293.23306,2067.65568,2067.65568,2067.65568,2067.65568,2067.65568,2715.77538,2715.77538,2715.77538,2715.77538,2715.77538,3563.90108,3563.90108,3563.90108,3563.90108,3563.90108,4677.322,4677.322,4677.322,4677.322,4677.322,4520.42198,4520.42198,4520.42198,4520.42198,4520.42198,3904.82606,3904.82606,3904.82606,3904.82606,3904.82606,2869.1544,2869.1544,2869.1544,2869.1544,2869.1544,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467,882.5916467
2028,1185,25003,1162.5042,1245.11025,1245.11025,1245.11025,1245.11025,1322.51786,1322.51786,1322.51786,1322.51786,1322.51786,1326.1625,1326.1625,1326.1625,1326.1625,1326.1625,1308.16824,1308.16824,1308.16824,1308.16824,1308.16824,1317.97508,1317.97508,1317.97508,1317.97508,1317.97508,1142.2316,1142.2316,1142.2316,1142.2316,1142.2316,1512.81474,1512.81474,1512.81474,1512.81474,1512.81474,1595.82012,1595.82012,1595.82012,1595.82012,1595.82012,1427.02886,1427.02886,1427.02886,1427.02886,1427.02886,1410.23234,1410.23234,1410.23234,1410.23234,1410.23234,1253.27122,1253.27122,1253.27122,1253.27122,1253.27122,1501.48124,1501.48124,1501.48124,1501.48124,1501.48124,1706.6079,1706.6079,1706.6079,1706.6079,1706.6079,1929.57112,1929.57112,1929.57112,1929.57112,1929.57112,1823.47628,1823.47628,1823.47628,1823.47628,1823.47628,1535.74334,1535.74334,1535.74334,1535.74334,1535.74334,1091.14316,1091.14316,1091.14316,1091.14316,1091.14316,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436,352.98436
2028,1186,25005,6819.8859,6897.183375,6897.183375,6897.183375,6897.183375,7064.59288,7064.59288,7064.59288,7064.59288,7064.59288,6820.27676,6820.27676,6820.27676,6820.27676,6820.27676,6000.73592,6000.73592,6000.73592,6000.73592,6000.73592,6472.90988,6472.90988,6472.90988,6472.90988,6472.90988,7495.80942,7495.80942,7495.80942,7495.80942,7495.80942,8554.79956,8554.79956,8554.79956,8554.79956,8554.79956,8536.34822,8536.34822,8536.34822,8536.34822,8536.34822,7536.58008,7536.58008,7536.58008,7536.58008,7536.58008,7071.40892,7071.40892,7071.40892,7071.40892,7071.40892,6509.80342,6509.80342,6509.80342,6509.80342,6509.80342,7270.89108,7270.89108,7270.89108,7270.89108,7270.89108,7716.03142,7716.03142,7716.03142,7716.03142,7716.03142,7376.4547,7376.4547,7376.4547,7376.4547,7376.4547,6277.9116,6277.9116,6277.9116,6277.9116,6277.9116,4785.50436,4785.50436,4785.50436,4785.50436,4785.50436,3508.45702,3508.45702,3508.45702,3508.45702,3508.45702,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128,1134.1128
2028,1187,25007,200.2411,200.94635,200.94635,200.94635,200.94635,215.05498,215.05498,215.05498,215.05498,215.05498,224.64956,224.64956,224.64956,224.64956,224.64956,179.01534,179.01534,179.01534,179.01534,179.01534,182.35266,182.35266,182.35266,182.35266,182.35266,194.52554,194.52554,194.52554,194.52554,194.52554,213.47326,213.47326,213.47326,213.47326,213.47326,205.42762,205.42762,205.42762,205.42762,205.42762,254.52984,254.52984,254.52984,254.52984,254.52984,263.35234,263.35234,263.35234,263.35234,263.35234,246.01876,246.01876,246.01876,246.01876,246.01876,274.70252,274.70252,274.70252,274.70252,274.70252,286.90466,286.90466,286.90466,286.90466,286.90466,305.11802,305.11802,305.11802,305.11802,305.11802,307.09566,307.09566,307.09566,307.09566,307.09566,309.10872,309.10872,309.10872,309.10872,309.10872,225.0011,225.0011,225.0011,225.0011,225.0011,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667,49.70416667
2028,1188,25009,10051.9396,10094.46333,10094.46333,10094.46333,10094.46333,10275.62386,10275.62386,10275.62386,10275.62386,10275.62386,9891.81888,9891.81888,9891.81888,9891.81888,9891.81888,8787.62846,8787.62846,8787.62846,8787.62846,8787.62846,8626.0105,8626.0105,8626.0105,8626.0105,8626.0105,10258.22284,10258.22284,10258.22284,10258.22284,10258.22284,11833.8466,11833.8466,11833.8466,11833.8466,11833.8466,11806.41126,11806.41126,11806.41126,11806.41126,11806.41126,10394.20368,10394.20368,10394.20368,10394.20368,10394.20368,9710.41258,9710.41258,9710.41258,9710.41258,9710.41258,8727.85814,8727.85814,8727.85814,8727.85814,8727.85814,9526.21712,9526.21712,9526.21712,9526.21712,9526.21712,10056.06124,10056.06124,10056.06124,10056.06124,10056.06124,10103.19678,10103.19678,10103.19678,10103.19678,10103.19678,8715.03236,8715.03236,8715.03236,8715.03236,8715.03236,6723.28586,6723.28586,6723.28586,6723.28586,6723.28586,4748.18856,4748.18856,4748.18856,4748.18856,4748.18856,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448,1490.28448
2028,1189,25011,688.257,716.9631,716.9631,716.9631,716.9631,756.27856,756.27856,756.27856,756.27856,756.27856,751.82974,751.82974,751.82974,751.82974,751.82974,751.85548,751.85548,751.85548,751.85548,751.85548,775.25794,775.25794,775.25794,775.25794,775.25794,748.26088,748.26088,748.26088,748.26088,748.26088,810.03468,810.03468,810.03468,810.03468,810.03468,912.64374,912.64374,912.64374,912.64374,912.64374,879.83844,879.83844,879.83844,879.83844,879.83844,869.97478,869.97478,869.97478,869.97478,869.97478,800.59002,800.59002,800.59002,800.59002,800.59002,944.27706,944.27706,944.27706,944.27706,944.27706,982.0154,982.0154,982.0154,982.0154,982.0154,1122.54942,1122.54942,1122.54942,1122.54942,1122.54942,1108.83428,1108.83428,1108.83428,1108.83428,1108.83428,994.09376,994.09376,994.09376,994.09376,994.09376,644.2412,644.2412,644.2412,644.2412,644.2412,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267,139.6090267
